Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
344,4,3,122,50,4,3,236,0
349,4,3,121,47,4,4,226,0
377,4,3,5,56,4,3,124,0
356,4,2,121,46,3,3,227,0
396,5,3,121,50,4,4,240,0
376,4,2,121,66,3,3,251,0
389,4,3,4,48,4,3,115,0
369,4,3,5,50,4,2,120,0
347,4,3,122,55,3,3,237,0
381,4,4,3,48,6,5,115,0
352,3,3,122,50,3,3,230,0
374,4,3,122,53,3,4,235,0
368,4,3,122,57,3,3,237,0
377,5,3,122,48,4,3,235,0
379,5,3,123,50,3,4,241,0
463,63,62,121,54,3,3,355,2
348,3,2,122,45,4,4,228,0
499,64,63,4,55,3,3,242,2
376,4,3,4,55,4,4,124,0
474,6,2,122,56,4,5,257,0
392,6,2,4,52,3,2,119,0
528,44,3,3,110,3,45,258,1
378,6,4,122,46,4,3,235,0
556,64,62,122,49,3,3,349,2
374,3,1,3,50,4,3,114,0
386,3,3,122,57,4,3,235,0
395,5,3,4,45,4,5,113,0
492,63,61,3,49,3,4,231,2
359,4,3,122,54,4,4,239,0
501,63,62,4,58,2,3,243,2
364,4,3,4,52,3,4,119,0
520,44,3,4,111,4,44,260,1
395,5,2,3,55,3,4,136,0
377,4,3,4,58,4,3,120,0
374,4,2,4,51,3,4,118,0
503,44,3,4,119,3,44,267,1
378,4,3,123,60,2,4,245,0
529,45,3,4,116,4,44,263,1
368,3,3,3,48,3,3,112,0
380,4,2,4,47,3,4,122,0
381,6,2,121,47,3,3,233,0
382,4,3,5,44,3,4,112,0
470,63,62,3,48,4,3,226,2
384,4,3,5,59,3,3,128,0
508,46,3,122,108,4,44,373,1
367,5,4,122,54,4,4,239,0
354,4,3,122,46,3,3,230,0
378,5,4,122,57,2,2,239,0
523,63,62,5,66,3,3,251,2
352,4,3,4,57,3,4,122,0
362,4,3,5,57,3,3,124,0
375,3,3,122,57,3,3,240,0
503,44,3,5,119,3,44,269,1
426,7,4,122,65,4,5,273,0
382,4,4,124,63,4,3,252,0
433,7,4,5,62,4,5,166,0
403,4,3,122,53,3,3,240,0
369,4,3,122,52,4,3,235,0
364,3,2,122,47,3,3,227,0
509,63,62,4,58,3,3,244,2
370,3,3,4,57,3,3,119,0
507,44,2,3,109,3,44,251,1
362,3,2,122,49,3,3,227,0
373,4,3,122,53,3,3,251,0
370,3,3,121,53,3,4,233,0
376,4,4,4,52,3,3,119,0
413,7,3,3,58,5,4,146,0
377,4,3,4,48,3,3,113,0
514,65,62,5,54,3,3,239,2
398,3,3,5,50,3,4,113,0
376,4,2,122,54,4,2,248,0
398,5,3,122,55,3,4,248,0
337,4,3,122,54,4,4,239,0
354,4,4,3,48,2,3,105,0
493,63,62,4,54,3,4,238,2
369,4,2,4,54,3,3,118,0
522,45,3,4,110,4,44,266,1
382,3,3,124,54,4,4,252,0
386,3,3,3,49,4,4,116,0
396,4,3,122,53,3,3,235,0
526,63,62,122,55,2,4,355,2
359,4,3,4,53,2,3,119,0
364,3,3,4,52,3,4,118,0
378,4,3,4,48,3,3,109,0
365,4,2,3,49,4,3,119,0
581,65,63,5,67,4,5,275,2
400,2,2,122,51,3,3,232,0
357,4,2,121,49,3,4,229,0
440,5,3,5,53,3,4,130,0
367,4,3,4,49,3,3,108,0
501,62,62,122,60,2,3,359,2
465,62,62,122,52,2,3,349,2
370,4,3,122,53,4,3,239,0
393,4,3,122,49,3,2,229,0
362,4,3,5,60,3,3,124,0
354,3,2,122,51,2,2,230,0
371,3,2,121,50,2,3,230,0
334,3,3,121,47,2,2,216,0
534,64,62,122,42,3,2,342,2
615,44,2,3,116,3,45,269,1
486,62,62,4,52,2,4,234,2
435,4,4,4,52,4,3,123,0
354,4,2,4,49,3,4,115,0
479,64,62,4,46,4,3,231,2
350,4,4,5,51,3,3,118,0
374,4,3,4,54,4,3,122,0
373,4,3,4,59,3,4,127,0
389,3,3,4,63,3,4,128,0
362,3,3,4,57,3,4,123,0
424,5,4,4,66,8,5,162,0
370,4,2,4,50,3,3,113,0
395,5,3,4,62,4,2,125,0
366,5,3,122,50,3,2,233,0
342,4,2,5,46,3,4,107,0
360,4,3,122,42,4,3,226,0
509,44,2,122,116,3,43,378,1
380,3,3,4,54,4,4,121,0
430,6,4,5,65,5,4,156,0
362,4,4,122,52,4,4,238,0
352,4,3,122,45,3,3,225,0
500,63,61,3,52,3,3,237,2
496,62,62,122,49,2,3,346,2
479,63,61,122,52,3,3,352,2
367,3,2,122,54,3,3,232,0
551,44,3,4,121,3,43,271,1
348,4,2,3,49,3,3,101,0
498,45,3,3,112,3,43,256,1
357,3,3,3,58,2,3,118,0
339,4,2,3,47,3,3,113,0
526,46,2,4,106,3,44,254,1
384,2,4,5,61,3,3,123,0
375,4,3,123,63,3,3,247,0
376,3,2,4,49,3,3,118,0
360,4,3,122,50,4,3,236,0
348,4,3,122,58,4,4,245,0
378,4,4,122,57,3,4,245,0
435,6,4,122,64,8,6,281,0
362,4,3,5,47,3,2,113,0
477,63,61,4,51,3,3,229,2
376,4,3,4,59,3,3,127,0
511,43,3,122,120,3,43,387,1
338,3,2,122,42,3,4,230,0
349,3,3,122,52,3,3,234,0
495,63,62,122,56,3,3,363,2
522,44,3,4,115,4,43,267,1
356,4,2,3,54,3,4,115,0
535,45,3,5,116,4,44,277,1
398,5,2,3,51,3,4,122,0
516,45,4,5,120,3,44,266,1
409,7,2,4,55,5,3,143,0
411,5,3,5,58,3,2,136,0
524,44,3,4,111,3,44,259,1
356,4,3,121,56,3,4,238,0
418,4,2,122,50,3,3,228,0
358,3,1,4,47,2,4,109,0
517,44,3,3,112,3,44,251,1
359,4,3,4,55,3,3,121,0
383,4,4,122,57,4,4,252,0
356,6,3,4,47,3,4,115,0
525,46,2,3,109,2,43,256,1
501,43,3,5,118,2,43,259,1
379,4,3,4,59,3,3,129,0
360,3,3,4,51,3,3,113,0
379,4,3,122,48,3,4,237,0
429,6,3,122,60,4,4,277,0
351,4,2,122,49,4,2,232,0
406,5,4,5,51,3,5,132,0
486,63,63,3,53,4,4,241,2
430,5,4,124,72,4,6,274,0
373,4,2,4,47,3,4,113,0
361,3,2,4,53,3,3,114,0
479,63,63,122,54,3,2,360,2
536,45,2,121,113,3,43,379,1
374,3,5,5,81,3,4,151,0
392,9,3,123,44,4,4,239,0
357,3,2,121,43,3,4,222,0
367,3,4,3,50,3,4,113,0
382,5,3,5,63,3,3,141,0
423,6,4,122,65,4,5,274,0
370,4,2,122,48,3,3,233,0
496,62,62,121,48,3,3,347,2
386,3,3,4,50,2,4,115,0
362,4,3,123,57,3,4,237,0
524,65,61,4,48,4,4,241,2
388,5,2,123,57,3,3,240,0
367,4,3,122,49,4,3,234,0
358,4,3,122,57,4,3,240,0
389,6,3,3,47,3,5,113,0
489,62,62,121,51,2,2,350,2
380,4,4,5,65,4,4,138,0
485,63,62,122,49,3,3,354,2
380,4,3,4,55,3,3,119,0
552,64,63,123,55,3,4,363,2
365,3,3,122,51,3,3,226,0
365,3,3,3,54,3,2,114,0
370,4,3,5,56,3,3,128,0
360,4,2,122,55,3,3,236,0
469,62,61,122,50,3,5,350,2
373,3,3,122,47,3,3,233,0
421,5,3,122,52,4,4,235,0
577,46,3,123,126,6,45,417,1
371,4,3,3,54,3,3,116,0
364,4,3,5,51,3,4,117,0
366,3,3,122,47,3,3,234,0
386,3,2,123,46,4,3,227,0
346,3,3,122,52,4,3,232,0
398,5,3,4,61,3,3,127,0
371,5,3,123,57,4,3,244,0
378,4,4,123,56,3,3,252,0
361,4,3,4,50,2,3,118,0
508,64,63,4,54,3,3,238,2
364,3,2,4,52,3,3,111,0
364,3,3,122,50,3,3,233,0
392,3,2,4,48,4,3,111,0
405,3,2,121,51,3,3,226,0
383,4,2,3,51,3,4,117,0
426,6,4,123,65,4,5,276,0
373,4,3,122,50,3,4,235,0
359,4,3,4,51,3,4,117,0
373,5,2,121,53,4,3,232,0
352,3,3,122,54,3,3,235,0
507,64,62,4,60,3,4,249,2
513,63,62,4,53,4,3,240,2
364,4,3,122,53,3,3,236,0
353,4,3,122,53,4,3,238,0
352,3,2,4,54,4,8,127,0
525,44,3,121,111,3,44,372,1
355,4,3,121,46,3,4,229,0
356,7,3,122,53,3,3,233,0
440,6,4,123,66,5,4,273,0
361,3,3,4,46,3,3,113,0
383,4,3,122,57,4,3,243,0
530,44,3,121,114,3,43,378,1
377,4,3,4,49,5,4,112,0
370,4,3,122,46,3,3,229,0
394,5,3,5,50,3,5,124,0
357,4,3,4,53,4,4,117,0
488,63,62,122,57,3,4,358,2
364,3,7,121,48,3,4,235,0
397,3,3,123,56,3,3,241,0
572,45,3,124,127,5,46,412,1
358,3,2,4,47,4,3,109,0
358,3,2,123,45,4,4,226,0
357,3,3,122,55,2,3,235,0
352,4,3,122,53,3,3,234,0
477,63,62,122,54,2,4,360,2
376,3,2,3,46,3,3,112,0
345,3,3,4,54,3,3,119,0
411,5,4,122,54,3,4,250,0
555,65,62,3,54,4,4,245,2
388,4,3,122,50,4,4,238,0
377,4,3,122,54,3,4,238,0
383,4,3,5,52,3,3,122,0
371,3,3,123,50,2,3,231,0
518,64,63,123,59,4,4,375,2
488,63,62,4,52,3,4,236,2
410,3,3,122,47,3,3,228,0
444,6,4,123,63,4,6,271,0
375,3,3,121,52,2,3,232,0
381,4,2,122,52,3,3,238,0
373,5,3,5,52,3,3,115,0
379,5,2,3,47,7,4,116,0
466,62,62,4,50,3,4,229,2
539,46,3,4,112,4,44,267,1
367,4,3,121,51,3,3,228,0
442,4,3,121,69,2,4,265,0
346,3,2,3,52,3,4,106,0
362,5,3,122,48,3,3,232,0
363,4,3,5,47,3,4,116,0
434,4,3,122,62,3,5,263,0
357,5,3,4,48,3,4,115,0
381,4,4,123,62,6,3,246,0
464,62,62,5,50,3,4,236,2
462,63,61,5,45,3,3,221,2
353,4,2,4,56,2,4,122,0
361,3,3,3,56,3,3,119,0
380,4,2,4,52,4,4,120,0
371,4,3,4,53,2,4,120,0
491,63,62,4,50,3,4,235,2
481,63,61,121,56,4,4,358,2
413,5,2,121,51,4,2,238,0
412,5,3,5,49,3,3,131,0
357,2,3,4,58,2,3,115,0
503,65,63,122,56,3,4,363,2
501,66,61,122,49,3,4,355,2
367,4,3,4,52,3,4,114,0
505,64,62,122,50,3,4,352,2
353,4,2,3,48,2,4,108,0
348,3,3,4,46,2,2,111,0
347,4,3,4,52,3,3,115,0
404,5,3,123,60,2,3,254,0
367,5,3,122,48,3,4,239,0
398,5,3,4,53,3,4,130,0
361,3,3,4,60,3,2,124,0
362,3,3,4,52,3,5,121,0
431,5,2,122,51,3,4,248,0
383,3,3,4,57,4,3,123,0
344,4,3,121,53,3,4,232,0
369,4,3,122,58,4,3,244,0
354,5,2,4,49,4,4,117,0
378,4,3,5,52,3,4,117,0
397,6,4,121,52,3,4,250,0
381,4,2,4,48,3,3,113,0
386,4,3,122,54,4,3,238,0
398,4,3,4,54,2,3,132,0
376,5,2,122,46,1,3,226,0
351,3,3,4,55,3,3,119,0
357,3,2,4,48,3,3,110,0
379,4,4,5,56,4,4,127,0
374,4,3,122,53,4,5,239,0
531,45,4,4,106,3,45,256,1
358,3,3,4,52,4,3,110,0
369,4,3,122,52,3,4,237,0
368,4,3,123,49,2,4,234,0
370,4,4,123,62,4,3,250,0
502,44,3,122,110,3,43,377,1
503,63,61,122,56,4,4,362,2
512,44,2,4,113,3,44,262,1
381,3,3,4,52,3,3,117,0
376,4,3,122,51,3,4,236,0
383,3,3,123,57,3,3,241,0
518,44,2,4,110,4,44,254,1
476,44,3,4,109,3,44,259,1
362,4,4,123,52,3,2,237,0
350,4,3,4,49,3,3,113,0
398,4,5,3,55,3,3,129,0
477,63,62,4,48,3,4,230,2
495,63,61,4,58,3,3,239,2
369,4,3,121,50,4,3,233,0
405,5,3,123,58,3,4,258,0
359,4,3,122,51,3,3,240,0
490,64,62,122,48,2,3,346,2
398,5,3,4,53,2,4,122,0
377,4,3,122,52,3,4,237,0
361,3,3,5,55,3,3,124,0
355,4,2,4,47,3,2,106,0
487,62,61,122,48,3,3,349,2
518,45,3,5,111,4,49,266,1
363,4,3,122,59,3,3,241,0
363,5,2,121,52,2,4,234,0
365,3,2,122,54,3,3,239,0
379,4,3,122,51,3,4,232,0
381,5,3,3,51,4,3,120,0
392,5,3,122,57,3,4,250,0
380,5,3,4,54,4,4,124,0
353,4,3,122,53,3,4,238,0
420,6,3,4,62,5,4,156,0
348,4,3,5,51,3,3,118,0
367,3,4,123,59,3,3,240,0
370,4,3,122,55,3,3,239,0
386,4,3,3,53,3,3,121,0
506,62,62,4,53,4,3,241,2
365,4,3,123,51,3,3,240,0
368,5,2,3,40,3,3,96,0
510,44,4,123,111,3,43,377,1
361,4,3,122,47,3,3,225,0
531,45,3,5,115,3,43,261,1
347,4,3,122,52,3,4,236,0
374,3,2,122,52,4,3,233,0
355,4,3,4,54,5,3,120,0
347,4,3,121,54,3,3,235,0
392,5,4,122,58,3,3,252,0
380,3,3,5,56,3,3,122,0
358,4,3,4,46,4,3,113,0
355,4,3,5,45,4,4,113,0
373,4,2,122,53,4,4,236,0
398,5,2,121,46,3,4,232,0
361,4,2,122,55,3,4,239,0
526,45,3,4,118,3,44,267,1
501,63,62,4,51,2,3,234,2
370,4,3,122,49,4,4,235,0
348,4,3,4,53,3,4,119,0
374,4,3,122,54,3,3,239,0
478,63,63,122,57,5,3,362,2
369,3,2,5,54,4,4,118,0
373,4,3,122,54,3,3,241,0
527,47,3,122,108,3,43,381,1
354,3,2,4,52,3,3,119,0
439,5,3,5,63,4,5,151,0
388,5,2,4,55,3,3,121,0
410,5,3,122,56,4,4,250,0
429,3,3,122,53,3,3,234,0
368,3,3,121,54,3,3,235,0
364,4,3,122,57,3,3,247,0
357,4,3,3,48,3,3,115,0
351,3,4,5,51,4,3,117,0
358,4,4,5,51,3,3,118,0
378,4,3,122,55,3,4,240,0
377,4,3,122,51,3,3,237,0
375,6,2,122,54,3,3,242,0
468,63,62,4,54,2,4,234,2
425,6,3,136,53,4,5,279,0
486,63,61,3,53,3,7,240,2
367,4,3,3,53,3,3,120,0
510,43,3,122,109,3,43,373,1
357,4,3,4,55,3,3,113,0
516,44,3,5,118,3,43,268,1
356,4,2,122,52,3,3,238,0
379,4,2,122,49,3,4,231,0
416,4,3,4,51,3,4,113,0
368,4,3,122,45,3,3,227,0
370,3,3,122,54,3,4,233,0
396,5,3,4,61,4,3,134,0
340,3,3,4,52,3,3,121,0
368,4,3,122,50,3,3,237,0
368,4,3,4,47,3,3,114,0
470,62,62,4,52,3,4,236,2
357,2,3,4,53,3,4,116,0
341,3,3,3,48,3,2,110,0
392,5,3,121,51,4,4,234,0
501,44,3,4,113,3,43,257,1
512,62,62,4,49,3,3,232,2
350,4,2,4,51,3,3,114,0
374,4,3,4,48,3,4,116,0
380,4,3,4,51,4,3,118,0
503,64,62,122,51,4,4,357,2
362,3,2,3,55,3,4,114,0
374,4,2,122,55,3,3,230,0
378,4,3,122,55,3,2,235,0
367,4,2,4,55,2,3,121,0
357,4,4,3,46,3,3,111,0
369,3,2,4,52,4,3,115,0
380,5,2,121,52,3,4,234,0
376,4,2,123,58,3,3,242,0
374,2,3,122,50,3,3,227,0
486,66,63,123,57,3,3,360,2
410,5,3,122,54,3,2,253,0
386,5,3,123,46,5,3,239,0
384,4,3,122,53,3,4,236,0
400,5,3,3,54,5,4,135,0
372,4,3,3,51,2,3,115,0
363,4,2,122,49,3,3,227,0
339,4,3,4,50,4,4,117,0
384,3,2,121,44,3,4,224,0
363,4,3,123,57,3,3,238,0
368,4,3,122,54,3,3,238,0
400,3,2,122,54,4,3,238,0
361,4,2,121,48,4,4,230,0
377,5,3,4,57,3,3,125,0
530,44,3,4,113,2,44,263,1
538,46,2,123,114,2,45,404,1
358,4,3,4,47,3,3,112,0
373,5,3,122,52,3,3,238,0
375,3,2,4,52,3,3,113,0
403,4,3,3,46,4,4,116,0
369,3,2,122,48,3,3,227,0
404,5,3,122,54,4,4,242,0
364,4,2,121,51,2,3,234,0
459,63,61,3,46,3,4,226,2
386,4,3,4,58,3,3,126,0
371,5,3,122,50,3,4,227,0
364,3,2,122,50,3,3,231,0
495,63,63,4,54,4,4,239,2
347,4,3,4,55,4,3,123,0
475,5,2,3,51,2,3,123,0
399,5,3,121,59,4,4,253,0
532,64,62,122,58,3,3,358,2
373,3,3,123,57,2,3,241,0
392,3,3,2,52,3,3,113,0
360,3,3,4,55,3,4,119,0
354,3,3,3,45,3,3,105,0
364,4,3,122,50,3,3,232,0
378,5,2,6,50,4,3,115,0
398,4,2,122,52,3,4,243,0
409,4,3,123,53,3,3,254,0
375,5,2,122,49,3,3,232,0
429,5,5,5,65,4,5,153,0
344,4,2,121,51,4,3,229,0
419,6,3,122,67,5,4,279,0
369,4,2,122,54,4,3,237,0
377,5,2,122,50,3,3,234,0
362,3,2,4,54,3,3,114,0
350,3,4,5,49,3,3,123,0
385,4,3,122,52,5,4,238,0
459,4,3,5,77,4,3,148,0
347,3,3,122,49,3,4,230,0
372,12,2,3,47,3,3,118,0
363,3,3,122,48,2,3,233,0
348,4,3,4,54,3,3,121,0
551,44,3,3,106,3,43,252,1
349,3,3,4,54,2,4,115,0
387,4,2,122,59,3,4,241,0
380,4,3,123,52,3,3,234,0
401,5,2,122,58,4,4,245,0
355,4,3,122,53,3,2,240,0
429,5,4,5,60,4,4,145,0
357,4,3,3,52,3,2,106,0
518,44,3,122,114,3,44,376,1
557,64,62,4,48,4,2,236,2
383,4,2,122,52,3,4,233,0
351,4,3,4,51,4,3,117,0
359,3,2,4,51,3,3,106,0
374,5,3,121,49,2,4,239,0
432,5,3,122,47,3,3,230,0
380,3,2,123,55,4,4,240,0
373,5,3,122,52,3,3,243,0
416,6,3,4,60,4,5,151,0
410,6,3,4,60,4,4,141,0
366,3,2,3,52,3,2,109,0
427,4,3,4,57,4,4,131,0
518,44,2,4,116,3,44,258,1
374,4,3,4,61,4,3,123,0
378,5,3,4,54,3,3,122,0
466,63,62,3,50,3,4,234,2
373,5,3,4,49,3,3,114,0
389,5,3,122,44,3,5,234,0
396,5,2,4,49,4,3,119,0
372,2,3,122,55,2,2,229,0
496,63,63,4,50,3,4,237,2
368,4,3,3,54,4,4,123,0
512,44,3,4,113,3,44,261,1
359,4,2,121,51,2,3,237,0
486,44,3,5,111,3,44,266,1
503,44,3,4,110,3,43,258,1
362,3,3,122,56,3,3,237,0
520,44,2,4,103,2,43,242,1
365,3,2,4,47,4,4,110,0
395,4,3,123,59,4,4,254,0
416,6,4,4,71,3,5,160,0
363,4,3,122,55,3,3,231,0
338,4,3,4,51,3,3,117,0
361,4,3,122,53,3,4,234,0
439,11,4,123,64,4,4,286,0
368,4,3,123,53,3,5,234,0
376,4,3,5,53,2,4,119,0
371,4,4,4,47,3,3,113,0
552,45,3,122,110,4,43,376,1
492,63,62,122,50,3,3,352,2
383,4,3,123,53,3,3,237,0
359,4,3,4,48,3,3,115,0
404,4,3,122,49,4,3,230,0
408,4,3,121,48,4,3,234,0
515,44,3,122,107,3,43,368,1
520,43,3,4,112,3,43,260,1
501,43,2,4,115,3,43,255,1
361,4,3,4,51,4,3,115,0
355,7,3,3,58,3,3,122,0
375,4,4,4,49,3,4,116,0
441,4,2,121,46,4,3,229,0
381,4,3,121,52,5,3,241,0
392,3,2,4,50,4,3,112,0
423,5,3,3,61,4,4,147,0
376,4,3,4,50,2,3,115,0
357,5,3,122,55,4,4,243,0
374,4,3,121,52,3,3,236,0
351,4,2,4,51,4,4,117,0
371,4,3,122,52,3,3,234,0
368,4,3,3,55,4,3,113,0
380,4,4,122,55,4,2,241,0
402,6,2,122,51,4,5,240,0
340,4,3,4,47,3,4,108,0
399,5,3,4,70,3,4,148,0
360,4,3,122,50,3,4,236,0
371,4,3,122,53,3,3,236,0
402,5,3,5,57,4,4,137,0
370,3,2,5,53,3,3,123,0
355,4,2,122,51,3,3,229,0
531,45,4,4,119,4,44,269,1
346,7,3,3,47,3,3,115,0
371,4,3,3,53,3,3,112,0
382,4,4,5,50,4,4,122,0
357,5,3,3,51,3,4,117,0
362,4,3,4,49,3,4,114,0
344,4,3,3,47,3,4,110,0
353,3,2,3,52,2,3,106,0
509,44,3,122,107,3,44,372,1
356,4,3,5,59,3,3,124,0
516,44,2,3,112,3,44,259,1
330,2,3,122,45,2,3,217,0
345,4,3,121,49,3,3,230,0
377,4,3,122,51,3,4,236,0
400,5,4,122,51,3,3,239,0
385,4,4,4,49,2,3,114,0
482,64,63,122,47,3,4,351,2
356,4,3,4,47,3,3,114,0
377,5,3,4,49,3,4,113,0
372,4,3,122,51,3,4,235,0
391,5,3,4,54,5,4,132,0
585,45,4,4,131,4,44,296,1
367,4,2,122,51,3,4,231,0
392,5,3,4,50,4,5,125,0
366,8,3,121,52,2,4,238,0
381,4,3,123,48,3,4,233,0
368,4,3,4,46,2,4,116,0
518,64,62,123,58,3,3,362,2
352,4,2,122,50,3,3,230,0
368,4,3,4,53,3,4,120,0
482,62,62,4,50,3,3,229,2
391,6,3,121,42,3,3,226,0
364,4,3,4,50,3,3,111,0
365,4,3,122,57,3,4,245,0
374,4,2,121,54,4,4,240,0
346,3,3,4,51,3,3,115,0
374,4,3,4,50,3,3,113,0
372,4,3,121,51,2,4,237,0
399,5,3,4,39,4,3,108,0
384,4,3,4,61,5,3,129,0
381,4,3,4,52,3,4,117,0
350,3,3,3,48,3,3,113,0
508,43,2,122,111,3,44,370,1
379,4,3,4,58,3,3,123,0
353,3,3,5,49,3,3,111,0
363,4,3,122,52,4,3,235,0
378,4,2,4,54,3,3,118,0
488,65,61,122,42,3,2,345,2
380,5,3,122,47,3,4,240,0
358,4,3,121,48,2,3,224,0
389,4,3,4,51,3,4,119,0
373,4,3,4,50,3,4,116,0
371,4,3,4,56,3,3,128,0
404,3,3,121,51,3,4,226,0
365,4,3,122,49,4,3,239,0
383,4,2,121,46,2,3,234,0
363,4,3,4,60,3,3,124,0
494,64,63,122,53,3,4,360,2
366,4,2,4,56,3,3,120,0
365,3,3,122,58,3,3,244,0
390,3,4,122,53,3,3,233,0
497,64,62,122,55,3,3,360,2
353,3,2,122,46,3,4,232,0
425,5,4,4,53,3,5,139,0
479,63,62,4,59,2,3,240,2
372,4,2,4,52,2,3,114,0
431,5,5,3,67,5,6,153,0
348,4,2,4,49,3,3,108,0
549,63,62,4,47,4,3,245,2
378,4,3,5,55,3,3,120,0
374,4,2,122,56,4,4,240,0
476,63,62,4,47,2,3,228,2
372,4,4,4,50,3,4,117,0
392,4,3,122,54,3,3,240,0
357,5,3,4,55,3,3,121,0
346,4,2,122,48,3,3,229,0
399,4,3,122,50,3,3,231,0
367,5,3,3,51,3,3,119,0
362,3,3,122,54,3,3,230,0
376,8,4,4,57,3,3,122,0
355,2,2,4,51,3,3,114,0
397,4,3,4,69,4,3,142,0
399,5,4,5,56,3,4,139,0
526,45,3,123,112,3,43,377,1
371,9,2,123,58,4,3,248,0
356,3,3,5,49,3,3,113,0
430,5,3,120,41,3,3,231,0
476,62,62,4,52,3,3,237,2
509,44,2,122,112,4,43,379,1
362,3,3,4,51,3,3,117,0
402,5,4,121,49,3,3,232,0
358,3,3,122,54,3,4,240,0
499,44,3,3,108,2,43,251,1
581,45,3,122,121,3,44,389,1
382,4,3,4,52,3,3,121,0
356,3,3,123,51,3,3,235,0
483,64,62,122,55,3,4,359,2
376,3,3,123,54,3,3,237,0
362,5,3,3,48,3,4,111,0
348,3,3,4,51,3,3,118,0
380,3,3,3,56,3,3,115,0
378,6,3,122,51,4,3,239,0
351,4,3,122,54,3,4,237,0
427,6,3,4,58,4,4,137,0
358,3,3,4,50,3,3,116,0
377,3,3,122,53,3,5,244,0
473,64,62,122,57,4,3,357,2
388,3,3,3,43,2,2,108,0
395,5,4,4,56,3,4,131,0
429,6,3,122,56,5,5,259,0
364,3,3,5,53,3,4,116,0
372,4,3,5,50,3,4,117,0
358,3,3,4,51,3,3,112,0
510,64,62,5,57,2,4,244,2
332,3,3,122,43,3,2,222,0
370,3,2,4,48,3,3,111,0
363,3,2,121,45,3,3,227,0
366,2,5,6,55,3,3,123,0
494,44,2,4,110,4,44,257,1
372,4,3,121,48,3,4,234,0
356,3,3,121,50,4,4,234,0
377,3,3,4,53,3,3,117,0
356,3,3,122,57,3,3,238,0
350,4,3,122,52,3,3,233,0
343,3,2,123,51,3,5,233,0
432,5,3,5,60,3,2,146,0
375,5,3,4,54,2,3,115,0
352,4,3,122,52,2,3,235,0
377,3,2,3,51,4,2,117,0
382,4,3,122,57,3,3,238,0
381,4,2,122,52,4,2,234,0
397,5,4,123,61,4,3,251,0
363,4,3,5,51,3,4,117,0
383,4,3,123,59,3,4,239,0
371,5,3,4,54,4,3,121,0
353,3,3,122,58,3,3,244,0
359,7,3,122,55,3,3,245,0
350,4,2,122,54,4,3,240,0
355,4,3,121,47,3,3,230,0
495,44,3,4,120,2,44,266,1
380,5,3,4,49,3,3,122,0
361,3,3,4,47,3,3,112,0
400,3,3,4,48,3,3,108,0
350,5,4,5,47,4,4,117,0
510,64,62,4,56,4,3,250,2
371,5,3,4,57,4,4,130,0
365,4,3,4,54,3,3,123,0
