Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
519,6,141,163,64,3,2,439,2
495,54,3,5,119,2,4,237,1
412,4,4,163,67,3,3,294,0
403,4,3,6,74,3,4,149,0
430,6,5,163,75,5,5,325,0
382,4,4,4,70,3,4,141,0
531,4,142,4,68,3,2,274,2
435,5,4,4,79,3,4,155,0
385,3,3,5,56,3,3,122,0
374,4,3,161,57,2,3,282,0
507,3,141,5,66,2,3,274,2
425,5,4,163,71,3,4,314,0
534,3,150,5,55,3,3,275,2
384,4,3,162,61,3,3,284,0
385,3,3,5,57,3,8,128,0
504,3,4,164,59,3,3,283,0
478,6,4,5,70,6,5,166,0
356,3,3,4,63,2,3,124,0
386,4,4,164,75,2,3,305,0
401,4,3,164,73,3,2,306,0
408,4,3,3,58,3,3,122,0
393,4,3,5,61,2,3,134,0
436,4,3,163,66,3,3,293,0
422,4,4,5,61,2,6,136,0
384,5,3,4,62,3,3,136,0
505,54,3,5,127,3,2,240,1
504,54,4,163,120,3,3,405,1
405,4,3,163,61,3,3,298,0
512,5,141,162,62,5,2,426,2
408,4,3,4,79,2,3,149,0
402,5,4,163,61,2,4,300,0
473,5,4,5,68,2,3,135,0
510,5,142,162,62,3,4,427,2
410,5,4,4,61,2,3,137,0
369,4,3,5,62,2,3,135,0
357,4,4,162,64,4,3,292,0
374,4,3,5,65,2,4,134,0
417,4,4,163,73,3,4,306,0
491,55,4,4,137,3,5,260,1
431,3,4,5,73,3,3,146,0
367,4,3,162,64,3,3,296,0
402,4,4,163,65,3,4,299,0
372,4,3,5,64,2,3,134,0
411,4,3,5,63,3,3,133,0
390,4,3,3,61,5,3,127,0
400,4,4,162,65,3,4,299,0
377,4,4,5,69,3,2,138,0
383,3,2,5,57,3,3,133,0
406,4,3,5,57,4,3,129,0
400,3,3,162,64,3,3,292,0
380,3,3,5,67,5,2,140,0
400,6,4,4,77,3,3,151,0
407,5,2,163,68,4,3,306,0
406,5,4,6,71,2,3,142,0
397,4,4,163,61,4,2,291,0
395,3,3,163,63,3,3,294,0
387,6,3,5,66,2,2,131,0
399,3,4,4,68,3,3,137,0
355,4,3,163,60,3,3,287,0
429,3,4,4,58,3,3,135,0
494,55,3,4,130,2,3,253,1
391,4,4,3,58,3,3,130,0
390,4,3,163,62,2,2,288,0
372,4,3,163,63,4,3,289,0
488,55,3,5,144,2,4,267,1
359,4,3,162,64,4,3,288,0
384,3,3,163,60,3,3,287,0
398,3,3,5,53,4,3,121,0
402,4,3,4,64,3,4,134,0
393,5,4,5,65,2,2,133,0
384,4,4,4,67,2,3,138,0
376,4,3,162,67,3,3,293,0
384,4,4,163,70,3,3,302,0
522,55,2,161,122,3,5,411,1
503,3,142,163,59,8,6,438,2
423,3,2,3,70,3,4,147,0
395,5,4,163,71,4,3,300,0
403,3,4,4,62,3,3,133,0
395,4,3,3,75,3,3,145,0
544,5,141,5,65,3,4,278,2
562,56,3,163,129,3,3,426,1
427,3,4,5,74,6,4,164,0
389,3,4,163,58,3,3,290,0
395,4,3,5,65,3,3,136,0
515,54,2,5,126,3,3,246,1
394,2,3,162,55,3,3,283,0
369,4,4,162,56,2,2,279,0
385,4,3,162,70,3,2,307,0
390,4,3,162,62,3,3,287,0
469,6,4,5,85,3,4,177,0
393,4,3,5,61,3,4,132,0
397,7,2,4,65,3,4,142,0
411,4,4,163,64,4,3,295,0
373,3,4,162,64,3,3,288,0
399,5,3,5,71,4,3,139,0
370,5,4,163,69,3,3,295,0
369,4,4,163,62,3,3,295,0
392,5,3,162,59,2,3,289,0
425,4,5,164,70,3,3,314,0
458,6,4,6,76,3,3,165,0
397,3,3,163,62,3,3,299,0
414,5,4,5,70,3,4,152,0
376,3,3,4,60,3,2,128,0
403,4,4,4,61,3,3,133,0
363,4,4,162,68,3,2,300,0
390,4,4,5,76,3,3,148,0
387,4,4,162,67,3,3,294,0
407,5,4,6,69,3,3,144,0
361,3,4,163,60,2,2,284,0
529,4,142,162,58,3,4,427,2
542,4,142,5,59,3,3,270,2
383,4,2,162,56,2,2,279,0
384,3,3,5,62,3,3,136,0
392,5,3,164,71,3,3,310,0
374,3,4,6,61,2,3,136,0
398,5,5,6,70,3,3,149,0
403,4,2,3,70,2,7,141,0
382,4,5,163,60,4,3,291,0
394,4,4,4,67,4,3,136,0
535,54,3,4,126,3,3,247,1
379,4,2,5,54,3,3,124,0
522,55,3,5,127,3,3,255,1
380,3,4,164,64,3,3,291,0
394,4,3,4,63,3,3,131,0
393,4,3,162,62,3,3,293,0
525,4,142,5,76,2,3,283,2
361,4,3,162,62,3,3,293,0
393,4,4,5,58,3,3,122,0
385,4,4,5,59,2,4,131,0
395,3,4,164,66,3,3,293,0
405,3,3,6,69,3,3,145,0
497,54,4,4,122,3,4,248,1
378,4,4,164,62,3,3,294,0
399,4,4,4,67,7,4,143,0
378,4,4,162,66,2,3,293,0
556,4,142,6,69,3,3,287,2
462,4,4,165,92,4,4,352,0
535,4,142,163,66,2,3,432,2
404,4,3,6,69,3,3,139,0
400,4,3,163,60,2,3,286,0
384,4,3,163,65,3,3,294,0
385,4,3,5,67,3,3,138,0
515,4,141,163,60,3,3,429,2
506,53,3,162,123,3,3,400,1
397,4,3,4,61,3,3,132,0
544,5,143,163,70,3,3,437,2
361,6,4,5,58,3,2,128,0
368,4,2,4,58,4,3,132,0
397,5,4,162,63,3,3,292,0
407,3,2,162,57,3,3,281,0
397,4,3,5,59,3,3,128,0
445,6,4,6,81,5,3,178,0
372,7,4,5,62,2,3,137,0
436,8,5,6,83,3,4,177,0
383,4,3,5,71,3,3,143,0
422,4,3,4,66,3,3,137,0
368,4,3,163,63,3,4,291,0
510,4,142,162,66,3,3,434,2
518,4,142,3,59,2,3,263,2
521,4,141,5,67,2,3,273,2
379,3,4,5,56,3,2,126,0
399,4,4,163,60,3,2,286,0
363,3,3,5,71,3,3,140,0
367,4,5,4,63,3,3,133,0
405,4,4,5,71,3,3,145,0
395,3,3,163,60,2,3,280,0
400,4,4,5,63,3,3,137,0
375,4,4,5,63,2,3,129,0
501,54,4,163,125,3,3,410,1
531,57,5,162,125,3,4,421,1
388,4,4,4,62,4,2,135,0
389,3,3,163,57,2,3,282,0
365,4,2,5,59,2,2,126,0
395,4,3,4,57,2,4,126,0
510,55,4,162,123,3,3,411,1
377,4,3,162,62,3,2,286,0
386,4,4,163,70,3,3,305,0
388,4,3,3,60,4,4,134,0
387,3,4,163,69,3,3,300,0
405,3,4,163,65,2,3,290,0
378,3,3,162,61,2,3,286,0
400,4,2,162,64,3,4,291,0
505,54,4,162,138,2,3,412,1
387,4,4,163,62,3,3,291,0
524,7,141,3,52,3,3,266,2
405,4,3,4,74,3,4,143,0
374,4,3,163,61,3,4,289,0
440,10,5,5,77,4,4,176,0
405,4,3,4,63,3,3,134,0
408,3,6,6,78,3,4,153,0
383,4,3,163,66,3,3,298,0
390,4,3,5,60,3,3,136,0
395,5,4,4,62,3,4,135,0
403,5,4,163,74,3,3,308,0
358,4,2,4,62,2,3,126,0
389,4,3,163,67,2,3,292,0
405,5,4,165,73,3,3,309,0
441,5,3,163,66,4,3,298,0
387,4,3,163,61,3,3,291,0
385,5,4,5,58,3,3,132,0
378,4,4,5,59,3,3,129,0
400,4,3,4,66,3,3,137,0
415,4,4,162,69,3,4,302,0
376,3,4,164,64,3,4,297,0
380,4,3,5,62,3,3,132,0
481,54,4,164,125,3,3,405,1
400,9,3,163,60,3,3,299,0
397,4,2,162,67,2,3,293,0
432,5,4,5,71,3,4,156,0
376,4,5,163,64,3,3,292,0
387,5,4,162,62,3,5,295,0
412,4,3,163,64,3,3,296,0
418,7,4,164,76,4,4,326,0
559,56,4,5,125,3,4,270,1
520,4,142,163,64,3,4,433,2
380,3,3,5,64,3,3,132,0
366,4,4,163,66,3,3,295,0
371,4,4,163,61,3,3,287,0
516,3,141,4,60,3,3,262,2
393,4,4,4,61,5,3,130,0
409,3,3,162,70,3,3,301,0
373,4,3,6,71,2,3,146,0
446,7,3,162,74,3,4,315,0
360,3,5,163,54,2,3,283,0
388,5,4,4,61,3,3,131,0
394,5,3,5,61,4,3,134,0
359,4,3,4,59,3,3,127,0
523,4,142,5,67,3,3,280,2
381,4,5,5,64,2,2,136,0
406,5,4,164,74,3,3,311,0
406,5,4,4,64,3,3,135,0
410,4,3,4,62,3,3,133,0
385,3,4,163,71,3,3,295,0
395,4,5,163,77,3,3,309,0
537,4,142,5,66,4,3,275,2
395,4,3,4,61,3,3,129,0
394,10,4,163,70,3,3,310,0
389,5,4,4,68,3,3,142,0
554,3,142,163,62,2,3,430,2
380,4,3,163,63,3,3,289,0
367,4,4,5,64,3,3,137,0
390,3,4,162,68,4,3,298,0
400,3,3,162,63,3,2,290,0
453,5,4,162,63,3,3,295,0
527,55,4,163,137,3,3,418,1
372,3,3,4,70,3,3,139,0
498,9,4,164,89,3,5,347,0
501,54,3,163,121,3,3,403,1
411,4,3,163,71,3,4,305,0
407,5,5,7,76,3,3,152,0
594,56,3,4,143,4,6,286,1
435,6,4,163,78,4,4,328,0
388,4,4,4,65,3,3,136,0
519,4,142,5,71,1,3,279,2
512,4,140,4,57,4,3,262,2
387,4,4,4,62,3,2,134,0
397,4,3,163,61,3,3,289,0
380,3,3,162,67,4,4,297,0
356,3,3,4,60,3,4,126,0
382,5,3,162,60,4,4,293,0
378,4,4,163,63,2,3,288,0
374,4,5,6,66,3,4,139,0
436,5,5,164,71,4,4,317,0
388,5,4,6,57,3,3,131,0
379,4,3,163,63,2,3,285,0
381,4,3,163,69,3,3,293,0
403,4,5,6,61,4,4,137,0
546,3,141,163,66,4,3,433,2
403,4,4,163,80,4,2,310,0
403,3,3,4,64,3,2,134,0
389,4,3,162,68,2,4,295,0
486,54,3,5,123,2,3,243,1
522,10,141,4,64,3,3,281,2
373,4,3,163,60,2,2,286,0
359,4,3,4,56,3,3,119,0
407,5,3,163,63,4,3,301,0
437,4,6,6,81,3,5,172,0
393,3,4,162,63,3,3,290,0
507,54,4,162,127,3,3,409,1
433,7,4,5,77,4,5,174,0
559,56,4,5,142,5,4,294,1
509,54,3,163,132,3,3,408,1
514,6,142,4,60,3,2,269,2
370,4,3,4,63,3,4,131,0
395,3,4,5,63,2,3,136,0
378,4,3,162,65,3,3,296,0
401,4,2,163,62,3,2,296,0
405,4,4,4,72,3,3,138,0
419,6,4,4,74,5,3,167,0
387,3,3,5,67,3,3,137,0
439,5,6,163,63,5,4,313,0
510,54,3,163,128,3,3,407,1
385,3,4,5,66,2,4,137,0
379,3,3,4,59,3,3,127,0
436,5,4,163,85,4,4,333,0
416,4,3,4,75,3,3,144,0
396,5,3,163,60,3,4,294,0
408,4,4,5,69,3,3,146,0
444,5,4,5,68,2,6,151,0
381,4,4,4,61,2,3,135,0
390,4,4,162,63,3,3,292,0
389,4,3,4,64,2,3,130,0
407,5,3,5,71,3,4,152,0
385,4,3,5,64,4,3,141,0
571,5,143,163,73,3,3,444,2
520,4,141,4,62,3,3,273,2
426,5,4,5,69,4,8,158,0
373,4,4,163,64,4,4,296,0
391,4,4,5,64,3,4,143,0
369,3,4,4,56,2,3,123,0
576,4,142,3,65,2,2,269,2
372,4,3,163,63,4,5,291,0
525,4,141,163,59,4,3,431,2
387,4,3,5,65,3,4,134,0
398,4,4,6,69,3,3,140,0
389,4,4,163,62,3,3,294,0
521,4,142,5,67,2,2,274,2
380,3,4,5,65,3,3,141,0
384,5,3,5,59,3,3,129,0
518,6,142,163,60,4,2,425,2
367,4,3,4,60,3,3,128,0
410,5,3,163,64,4,3,299,0
390,4,3,3,64,4,4,138,0
583,55,2,162,117,3,2,399,1
422,8,4,5,77,4,4,176,0
378,4,3,5,64,2,3,145,0
385,4,3,5,56,2,2,126,0
388,4,3,4,65,2,3,130,0
402,4,4,5,63,3,3,134,0
403,5,4,162,63,2,3,292,0
473,54,3,4,123,3,3,241,1
408,3,4,164,78,3,3,311,0
499,4,142,163,65,2,3,431,2
531,4,141,5,61,3,3,271,2
397,4,4,5,66,3,3,137,0
379,4,4,5,67,4,3,141,0
387,4,2,3,61,3,3,131,0
405,5,3,5,60,3,3,131,0
405,4,4,4,66,3,4,139,0
523,5,142,5,67,3,3,272,2
384,4,4,4,63,3,4,132,0
405,3,3,5,59,3,3,132,0
402,4,3,163,69,3,3,297,0
378,4,4,4,59,3,2,127,0
374,4,4,3,60,2,3,131,0
400,3,3,4,68,3,3,139,0
475,6,6,163,75,5,5,336,0
385,5,3,5,73,3,3,141,0
356,4,4,163,58,2,3,288,0
368,4,4,164,71,3,2,299,0
