Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
370,3,2,122,47,2,4,231,0
403,6,3,122,50,4,5,250,0
413,4,5,123,64,3,5,265,0
402,6,3,5,58,5,4,139,0
339,4,3,121,45,3,3,226,0
348,4,2,4,41,3,4,102,0
359,4,3,121,50,3,4,229,0
402,4,3,121,43,3,3,230,0
362,4,2,122,45,3,3,228,0
383,4,2,4,50,3,3,114,0
391,4,2,2,45,3,3,116,0
368,4,3,4,51,3,4,118,0
604,8,46,4,115,4,47,286,2
398,5,3,122,58,4,4,261,0
360,3,3,122,48,3,3,231,0
341,2,3,4,44,2,2,103,0
358,4,3,4,52,3,3,121,0
523,5,45,121,103,4,46,375,2
371,5,2,122,47,3,4,238,0
386,4,3,129,46,4,3,260,0
343,5,2,4,45,2,3,105,0
364,4,2,3,46,3,3,105,0
367,4,3,122,55,3,4,235,0
367,4,2,4,46,3,3,113,0
358,4,3,4,47,3,2,107,0
537,4,46,3,113,3,46,268,2
347,3,3,4,45,3,3,114,0
347,4,3,3,44,5,3,108,0
518,3,46,3,108,3,47,259,2
339,3,2,3,35,3,3,95,0
368,4,3,121,54,3,3,238,0
397,4,3,122,54,3,4,257,0
357,3,2,4,47,3,2,115,0
376,4,3,3,41,4,2,107,0
480,3,3,3,90,40,40,226,1
512,5,3,122,87,40,40,358,1
361,3,3,122,48,3,3,230,0
355,3,3,4,45,3,3,110,0
345,3,2,4,46,3,3,112,0
400,5,2,5,56,3,4,127,0
368,3,2,4,44,3,3,107,0
504,4,3,4,92,40,41,236,1
370,4,2,121,47,3,3,228,0
376,5,2,121,46,3,3,228,0
414,6,2,4,58,6,4,143,0
370,8,2,122,54,2,4,241,0
361,4,2,3,41,4,3,115,0
396,5,3,122,49,4,4,245,0
383,5,2,121,45,2,4,224,0
371,4,3,122,49,4,3,239,0
460,4,2,4,86,40,41,216,1
358,4,3,4,54,3,3,121,0
476,4,2,4,85,40,40,227,1
349,3,2,4,42,2,3,109,0
355,4,3,4,48,3,3,111,0
349,4,2,121,45,3,3,224,0
354,2,2,3,45,3,3,103,0
401,4,3,4,56,3,3,125,0
533,9,3,123,96,40,42,375,1
408,5,3,4,51,3,5,139,0
429,4,3,4,51,4,3,112,0
393,4,3,122,47,4,4,238,0
551,4,45,3,110,3,47,273,2
404,6,2,4,53,4,4,135,0
502,5,2,4,91,40,41,239,1
359,3,2,3,45,3,3,111,0
354,4,3,122,54,2,3,237,0
399,25,3,3,46,3,3,133,0
350,4,2,4,44,3,3,106,0
367,4,2,122,57,3,3,244,0
387,5,3,4,51,3,4,129,0
435,6,3,4,63,3,4,148,0
375,5,3,121,45,3,3,229,0
493,4,45,123,101,3,46,367,2
438,5,2,121,55,3,3,244,0
510,4,46,3,108,2,46,262,2
363,4,2,4,46,3,3,112,0
371,3,2,4,49,3,4,114,0
360,4,3,4,47,3,3,115,0
364,3,3,122,45,3,3,229,0
370,4,3,122,55,4,3,237,0
371,4,3,121,51,3,2,239,0
504,3,46,122,107,3,47,378,2
421,5,4,122,55,4,4,256,0
529,3,46,4,107,3,47,265,2
502,4,46,122,107,3,46,369,2
370,3,3,122,49,3,3,227,0
373,4,2,3,43,3,2,108,0
349,4,3,122,51,3,2,235,0
540,6,3,4,99,45,43,267,1
365,4,3,4,44,3,3,109,0
393,5,3,122,48,3,3,242,0
370,3,3,3,46,3,3,113,0
428,3,3,122,53,3,3,238,0
353,5,2,3,47,3,4,108,0
493,4,3,4,96,40,40,240,1
360,3,2,4,46,3,3,111,0
361,2,3,5,43,3,3,116,0
357,3,4,124,54,2,2,239,0
382,3,3,4,49,3,3,115,0
359,4,2,122,50,3,3,225,0
430,5,3,4,57,4,4,134,0
354,4,3,3,45,3,3,110,0
373,6,2,3,48,6,4,123,0
486,4,2,121,89,40,40,343,1
502,4,2,122,91,40,41,351,1
348,7,1,122,46,3,3,224,0
392,4,3,122,48,3,4,237,0
501,7,3,121,86,41,40,353,1
371,3,2,3,47,3,4,113,0
352,3,2,3,41,3,2,103,0
340,4,2,121,47,3,4,230,0
460,3,3,122,87,40,41,342,1
379,5,3,3,47,2,4,119,0
524,6,4,4,100,42,41,265,1
346,3,2,4,43,3,4,99,0
353,3,4,5,46,4,3,113,0
544,5,46,122,104,4,46,382,2
403,4,3,122,44,3,3,228,0
360,4,3,4,49,3,3,115,0
362,3,3,4,48,2,3,115,0
358,3,2,2,44,3,4,102,0
353,5,2,4,45,3,3,108,0
352,5,2,122,47,4,4,235,0
377,4,2,3,46,3,3,113,0
370,3,3,122,61,3,3,249,0
372,3,2,3,52,3,3,119,0
370,3,3,122,44,3,4,234,0
397,4,3,122,47,3,3,242,0
466,3,3,3,86,40,41,225,1
366,6,2,4,43,3,4,114,0
490,4,46,4,110,2,47,256,2
345,4,2,4,45,4,4,109,0
379,3,2,4,48,3,3,114,0
363,4,2,122,50,3,2,231,0
547,4,45,4,103,3,72,287,2
345,4,3,122,45,2,3,228,0
379,3,3,4,55,3,3,121,0
352,4,2,121,49,3,3,227,0
350,3,2,3,44,3,3,112,0
533,4,46,122,102,3,47,377,2
604,4,46,4,108,2,47,268,2
347,3,3,3,42,3,2,102,0
348,4,2,4,51,5,3,111,0
356,4,2,121,43,2,3,221,0
380,9,2,122,52,3,7,243,0
359,4,2,122,44,3,3,225,0
360,3,2,122,46,3,3,235,0
524,5,2,122,91,40,41,355,1
498,3,46,121,107,3,46,369,2
520,4,46,122,108,3,47,381,2
418,4,3,3,57,4,4,134,0
361,3,2,4,47,3,3,112,0
380,3,2,121,42,3,3,225,0
491,5,2,122,86,41,41,354,1
365,3,4,4,49,3,3,118,0
374,3,2,122,43,3,3,229,0
358,4,3,122,50,3,3,239,0
366,3,2,3,46,3,3,116,0
379,5,3,4,50,4,4,125,0
495,3,3,3,87,40,40,227,1
369,3,3,4,52,4,3,122,0
410,5,4,5,57,4,4,145,0
434,7,4,6,54,8,5,150,0
351,4,4,121,39,3,3,220,0
357,5,2,3,48,3,4,117,0
378,4,3,122,46,3,3,231,0
362,4,2,4,45,3,3,107,0
361,4,2,122,45,4,3,228,0
345,3,2,4,48,3,3,110,0
338,4,3,4,44,3,3,108,0
386,3,4,4,51,3,3,141,0
358,5,3,122,45,3,3,234,0
384,3,4,5,52,2,3,122,0
379,5,3,4,50,3,4,123,0
385,4,2,4,42,3,4,113,0
392,5,4,4,48,4,3,121,0
347,3,2,121,48,3,2,219,0
377,4,3,122,46,3,3,230,0
508,4,46,5,106,3,46,254,2
355,4,3,122,48,3,4,237,0
362,4,3,122,55,3,3,233,0
337,3,2,123,52,3,3,230,0
356,3,1,2,52,3,3,122,0
392,4,3,4,67,4,4,133,0
514,5,2,121,90,40,41,364,1
508,4,45,122,103,3,46,375,2
526,4,46,3,110,3,47,256,2
375,8,3,122,51,3,3,241,0
383,4,4,122,50,3,2,240,0
384,6,2,122,48,3,4,234,0
377,2,2,122,47,3,3,229,0
349,4,2,4,48,3,3,114,0
363,5,2,4,46,3,3,114,0
523,4,45,4,106,3,46,259,2
418,6,3,4,50,3,4,128,0
513,2,46,4,106,3,47,259,2
352,3,3,3,48,3,3,114,0
338,4,2,4,43,3,4,113,0
386,5,1,5,45,2,3,125,0
340,3,2,121,45,3,4,222,0
332,3,4,4,43,3,4,112,0
380,4,2,4,51,3,3,120,0
361,5,2,3,45,3,4,112,0
378,5,2,121,50,3,4,231,0
362,3,3,121,45,3,3,227,0
352,3,2,4,49,3,3,110,0
396,5,3,3,53,4,4,134,0
379,4,3,123,42,4,4,235,0
503,4,45,121,107,4,47,371,2
472,4,2,121,87,40,40,343,1
565,5,4,123,104,41,42,381,1
414,5,4,122,51,3,4,259,0
404,5,3,4,54,3,4,134,0
377,3,3,122,55,3,3,242,0
349,3,2,3,43,3,3,110,0
499,4,46,121,108,2,46,375,2
379,4,3,123,48,4,3,245,0
360,4,3,122,53,3,4,239,0
535,5,45,121,108,4,47,381,2
471,10,3,123,46,4,4,242,0
364,4,3,122,46,4,3,231,0
402,6,5,4,60,4,4,139,0
366,9,3,4,46,4,3,116,0
352,3,3,122,48,2,3,228,0
405,3,2,3,49,2,4,125,0
511,4,46,122,105,3,46,374,2
347,3,2,122,48,2,3,224,0
373,4,3,4,46,3,3,112,0
492,5,2,3,81,40,41,222,1
471,4,3,121,94,40,41,353,1
382,5,2,122,52,4,3,244,0
370,4,2,121,42,3,3,223,0
378,5,3,121,46,3,2,235,0
365,4,3,3,38,5,4,107,0
402,4,2,122,47,2,4,252,0
351,3,2,3,47,2,3,110,0
370,4,2,122,50,3,2,226,0
366,5,3,122,55,4,3,243,0
370,4,3,2,42,2,3,108,0
371,4,2,121,42,3,3,222,0
355,4,3,3,45,2,3,111,0
385,6,3,122,48,3,3,244,0
374,3,2,3,45,3,3,108,0
508,3,46,4,102,3,46,255,2
416,6,3,5,60,4,5,161,0
371,4,3,5,55,3,3,124,0
338,3,3,123,49,3,2,224,0
526,4,45,4,100,4,46,255,2
350,5,3,121,48,3,3,235,0
356,4,3,3,45,3,4,110,0
515,4,45,3,106,3,47,262,2
347,3,2,3,44,3,2,103,0
387,4,3,122,50,3,3,236,0
421,2,2,120,47,2,3,221,0
349,3,2,122,41,3,3,223,0
371,5,2,122,44,4,3,231,0
361,3,3,121,40,3,4,225,0
472,5,3,122,89,40,41,352,1
342,4,2,3,49,3,3,108,0
410,4,3,122,54,4,4,258,0
527,4,45,123,103,3,47,380,2
347,4,4,4,50,3,3,115,0
364,4,3,4,49,3,2,117,0
499,4,3,4,87,40,40,229,1
380,5,2,4,45,4,3,119,0
379,3,3,122,53,3,4,234,0
373,4,2,122,47,3,2,233,0
368,3,3,122,51,2,3,231,0
353,4,2,121,47,4,3,226,0
357,3,3,122,46,3,3,227,0
545,3,2,122,94,41,40,355,1
357,3,3,3,53,2,3,118,0
571,5,46,122,110,4,46,393,2
559,4,46,3,104,3,47,261,2
371,3,3,122,50,3,3,232,0
373,7,3,121,45,2,3,234,0
516,4,45,3,104,3,46,259,2
382,3,2,4,47,3,4,112,0
379,3,3,121,47,4,3,231,0
433,6,3,3,58,4,5,142,0
396,6,3,122,57,4,3,257,0
359,4,3,122,54,3,3,236,0
512,3,46,121,107,3,46,375,2
369,3,2,3,44,3,3,117,0
526,3,46,122,122,3,46,395,2
524,4,4,122,91,44,41,353,1
340,3,3,122,52,3,3,240,0
368,3,3,3,44,1,3,104,0
380,7,2,4,47,3,3,121,0
399,5,3,121,48,3,4,245,0
410,3,4,3,49,3,3,117,0
518,4,45,3,105,3,46,256,2
534,3,45,122,102,3,46,373,2
352,4,3,3,47,3,3,109,0
378,7,3,4,44,4,4,116,0
477,3,2,122,85,40,43,345,1
542,5,46,122,106,6,46,391,2
489,4,3,4,97,41,40,247,1
390,4,4,5,47,3,3,121,0
336,4,2,122,50,4,3,229,0
363,3,2,4,48,2,4,113,0
371,4,3,4,50,3,4,115,0
379,5,4,122,52,3,3,242,0
343,4,3,121,49,3,3,225,0
484,3,46,4,108,3,47,253,2
400,6,3,122,53,4,3,252,0
425,5,2,122,60,4,8,267,0
384,4,3,123,47,3,4,236,0
354,3,1,4,45,3,4,99,0
360,3,2,3,43,4,3,105,0
409,4,3,4,61,3,4,141,0
337,3,3,3,46,3,2,109,0
378,3,2,121,45,3,2,225,0
376,3,3,4,49,3,3,116,0
367,4,2,4,45,3,4,115,0
490,3,2,122,89,42,41,352,1
355,4,2,121,40,3,3,221,0
396,6,4,122,56,4,4,260,0
377,3,2,4,46,3,2,108,0
507,4,46,122,108,3,46,382,2
371,3,3,4,53,3,3,120,0
358,4,3,122,51,3,4,238,0
361,3,2,121,42,2,3,222,0
427,6,3,4,59,4,3,144,0
526,4,46,122,119,3,46,394,2
511,4,45,122,102,3,47,375,2
376,5,2,121,46,3,4,230,0
367,4,4,3,43,2,3,111,0
357,4,2,4,46,3,4,113,0
362,3,2,122,48,3,3,234,0
497,4,3,3,85,42,41,234,1
354,4,2,4,46,3,3,111,0
405,5,3,122,45,3,4,234,0
350,5,3,121,47,4,2,231,0
360,3,2,4,41,3,3,106,0
364,3,2,121,55,4,5,243,0
342,4,3,4,52,4,4,119,0
368,4,2,122,44,2,3,227,0
338,3,3,122,46,3,3,221,0
332,3,3,3,44,2,3,104,0
351,4,3,6,49,3,3,116,0
363,4,2,122,48,5,3,230,0
346,3,3,122,51,3,4,232,0
403,3,3,121,48,3,4,234,0
528,6,46,122,111,3,47,390,2
359,3,3,121,43,2,3,224,0
360,4,2,122,50,3,4,237,0
379,4,2,122,47,3,3,235,0
462,3,3,122,85,40,40,337,1
349,3,3,122,43,3,3,223,0
369,4,2,121,47,3,4,228,0
484,4,3,122,87,40,40,347,1
370,4,3,123,46,2,3,226,0
346,4,2,4,45,3,3,105,0
381,4,2,122,50,3,3,238,0
433,5,3,3,52,3,3,135,0
362,4,2,122,45,3,3,229,0
376,4,2,122,48,3,3,230,0
356,4,3,4,47,3,4,115,0
382,3,2,3,45,3,4,107,0
345,3,3,122,45,3,3,230,0
373,4,2,122,42,2,3,222,0
527,5,45,122,102,4,45,375,2
351,3,3,3,44,3,3,105,0
532,4,46,3,105,3,46,249,2
375,4,2,122,52,3,3,239,0
346,4,2,4,46,3,3,104,0
375,4,4,4,50,4,4,126,0
355,3,3,4,46,3,3,113,0
471,3,4,5,94,40,40,240,1
394,5,2,4,56,4,4,133,0
356,4,2,4,47,4,4,117,0
372,5,3,3,45,4,3,114,0
353,3,3,122,46,3,3,229,0
381,4,3,4,47,3,4,117,0
377,4,2,3,48,3,3,105,0
375,4,2,121,50,3,2,238,0
384,3,2,3,49,3,3,116,0
384,3,3,3,53,3,3,124,0
352,5,2,4,43,3,3,113,0
357,4,1,3,48,3,3,107,0
376,4,1,122,45,2,3,227,0
371,4,2,3,43,3,3,111,0
509,3,45,4,107,3,46,263,2
388,4,3,121,47,3,3,236,0
367,4,3,122,51,3,2,234,0
378,4,2,4,42,3,3,113,0
383,4,2,2,44,4,3,114,0
504,4,46,5,106,2,47,260,2
382,7,3,3,44,3,2,113,0
382,3,2,122,47,3,4,231,0
405,6,2,122,53,4,4,251,0
355,3,3,122,47,3,3,232,0
357,3,1,2,43,2,2,104,0
383,4,3,4,48,3,3,118,0
365,4,3,4,45,2,3,113,0
473,2,2,4,86,40,40,225,1
340,4,2,3,43,3,2,106,0
356,3,2,122,44,2,3,226,0
353,3,1,4,45,4,4,111,0
358,4,3,121,46,3,3,224,0
385,4,3,4,54,4,3,122,0
354,4,3,122,49,4,3,232,0
484,4,2,121,84,41,41,343,1
385,5,3,121,46,3,3,230,0
391,5,3,121,49,3,4,236,0
366,4,3,4,46,3,3,115,0
373,7,2,5,45,3,3,118,0
355,4,3,122,44,3,3,225,0
528,4,45,4,106,3,46,258,2
390,9,3,3,47,4,3,131,0
371,3,2,122,48,3,3,229,0
348,4,2,4,45,3,2,109,0
467,4,3,121,82,40,41,339,1
344,3,3,121,47,4,3,226,0
369,3,3,4,45,3,3,111,0
398,6,3,122,49,4,4,251,0
356,5,3,3,45,3,4,113,0
363,4,2,121,48,4,3,237,0
371,4,2,121,45,3,3,226,0
357,2,3,3,41,3,4,105,0
353,3,2,122,43,2,3,219,0
363,3,3,123,52,3,3,241,0
539,5,3,122,95,41,41,371,1
355,3,3,122,49,3,3,233,0
372,4,3,122,44,3,3,230,0
354,4,4,122,47,4,4,234,0
350,3,3,3,43,4,3,109,0
385,3,3,122,48,3,3,239,0
342,3,2,3,46,4,3,111,0
355,3,2,4,46,3,4,109,0
513,3,45,3,108,4,46,254,2
459,4,3,121,86,40,41,337,1
514,4,45,121,106,3,46,380,2
374,4,2,3,50,4,4,116,0
471,3,3,4,82,40,39,215,1
355,3,3,4,42,2,3,102,0
379,4,3,3,46,3,3,111,0
341,4,2,121,45,3,4,226,0
482,4,3,122,82,40,41,338,1
373,4,3,122,48,3,3,232,0
478,4,3,4,85,40,39,229,1
370,5,2,122,47,5,4,240,0
352,4,2,3,40,3,4,103,0
344,4,2,4,48,3,3,111,0
354,3,3,5,50,4,3,116,0
468,4,2,121,83,39,40,345,1
350,5,3,122,45,3,3,228,0
392,3,3,122,61,3,3,253,0
349,4,3,4,43,4,5,116,0
387,4,3,121,54,3,3,240,0
363,4,3,4,47,3,3,114,0
405,5,3,4,52,3,4,129,0
382,3,2,4,43,4,4,118,0
348,3,2,121,42,5,3,227,0
406,5,3,4,55,3,5,134,0
360,3,2,3,47,2,3,114,0
362,3,2,123,49,3,3,227,0
415,4,2,4,48,4,4,122,0
418,11,3,123,75,3,3,273,0
339,3,3,3,45,3,3,104,0
370,6,3,3,46,4,3,121,0
369,4,3,4,44,3,3,112,0
399,5,3,122,53,2,4,252,0
372,8,3,4,49,3,3,117,0
462,4,3,4,84,39,40,224,1
336,4,3,3,52,3,4,110,0
364,4,2,4,48,3,4,113,0
373,3,2,4,48,2,3,112,0
483,4,2,3,94,40,40,240,1
516,5,46,4,107,3,47,267,2
508,3,45,3,111,2,46,263,2
483,4,4,4,84,41,41,231,1
361,4,2,4,44,4,3,117,0
344,3,3,122,48,4,4,230,0
468,4,3,4,89,40,41,231,1
405,5,2,4,55,3,5,136,0
401,6,3,4,45,3,3,126,0
339,3,2,121,47,2,3,225,0
399,5,3,122,65,3,4,264,0
362,3,4,4,55,3,3,115,0
349,2,3,3,51,3,3,104,0
398,3,2,3,41,3,3,106,0
369,5,3,4,46,3,3,117,0
493,4,45,3,106,4,46,255,2
343,4,3,4,45,4,2,103,0
480,4,2,121,84,40,41,344,1
372,4,3,4,56,3,3,129,0
352,4,2,121,46,3,3,228,0
354,4,2,4,42,3,4,110,0
354,4,2,121,41,3,3,219,0
379,5,2,3,43,3,4,115,0
368,4,3,4,47,3,3,112,0
477,3,45,3,108,3,46,252,2
490,4,2,122,87,41,41,353,1
469,4,2,121,90,40,40,345,1
368,3,3,4,58,3,3,129,0
365,3,3,122,47,3,3,232,0
409,4,2,4,56,3,4,140,0
367,4,3,4,42,2,3,105,0
431,5,3,4,60,5,5,158,0
372,3,3,122,61,3,3,250,0
571,5,45,4,105,4,47,262,2
362,3,2,121,46,3,3,227,0
379,3,2,3,46,3,4,108,0
389,6,2,121,55,4,5,253,0
505,5,3,3,85,41,41,234,1
458,5,3,3,50,3,4,122,0
486,3,2,2,87,40,40,226,1
366,4,3,122,40,3,3,224,0
509,4,46,4,111,3,46,262,2
366,4,3,4,43,2,4,106,0
360,4,2,121,45,3,4,232,0
375,3,2,122,47,4,2,230,0
373,4,1,120,49,3,3,222,0
374,3,3,4,48,3,3,108,0
363,4,2,4,50,3,3,116,0
480,3,2,121,91,41,40,349,1
356,4,3,121,46,3,3,223,0
408,5,3,4,56,4,5,149,0
365,3,2,122,48,3,3,235,0
362,5,3,121,48,3,3,226,0
398,6,3,4,49,3,3,124,0
378,5,3,121,54,3,3,250,0
344,2,3,3,46,3,3,106,0
349,4,2,122,45,3,3,233,0
354,4,2,122,46,3,4,231,0
376,6,3,121,49,6,2,241,0
398,5,4,122,47,2,3,245,0
352,4,3,122,43,2,3,227,0
358,3,3,123,45,3,3,231,0
386,3,4,121,67,2,4,245,0
373,4,2,4,48,3,3,115,0
353,4,3,122,50,3,4,230,0
360,3,3,3,45,3,2,113,0
398,7,3,122,50,3,3,242,0
374,4,4,122,57,3,3,247,0
366,4,3,121,47,2,2,231,0
390,4,3,4,45,3,3,131,0
587,5,46,122,114,4,48,399,2
378,3,2,4,63,3,3,128,0
338,3,1,2,50,1,4,107,0
361,4,2,4,46,3,3,105,0
427,4,3,122,53,3,3,252,0
360,5,3,122,43,3,3,229,0
504,5,2,4,83,40,41,231,1
382,3,3,123,57,3,3,249,0
467,4,3,121,87,40,41,340,1
391,3,2,4,50,4,4,115,0
376,3,3,121,45,4,4,232,0
409,5,4,123,55,3,3,253,0
