Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
399,3,2,132,54,4,4,243,0
389,3,3,133,58,4,5,256,0
366,3,3,132,63,3,5,262,0
363,3,3,132,52,2,4,246,0
371,5,4,133,58,5,3,258,0
507,4,69,4,133,4,4,271,1
360,4,3,5,61,3,4,133,0
368,4,3,6,19,3,4,65,0
384,2,4,133,59,3,4,253,0
364,3,3,133,57,3,3,247,0
362,3,3,132,60,3,3,253,0
365,3,4,131,54,3,4,241,0
543,4,70,5,146,4,4,284,1
375,5,3,133,60,2,4,251,0
506,3,69,133,142,3,3,406,1
344,3,3,4,64,4,4,134,0
363,3,3,5,59,3,5,130,0
379,4,3,5,61,4,3,130,0
526,3,69,131,132,4,4,397,1
370,4,3,4,59,4,3,122,0
383,4,3,133,57,3,4,255,0
451,3,3,4,65,3,4,132,0
375,3,2,131,56,3,5,253,0
406,4,3,5,60,4,3,126,0
358,3,4,133,59,3,4,258,0
541,5,69,132,141,5,6,417,1
507,4,143,132,62,3,4,399,2
355,3,4,5,62,4,3,132,0
527,4,70,5,140,4,3,281,1
350,3,4,5,58,3,4,120,0
369,3,4,132,63,2,4,255,0
367,3,4,5,60,4,4,130,0
373,3,3,132,63,4,3,255,0
375,3,5,132,60,4,4,259,0
373,3,4,132,60,4,4,255,0
389,5,4,132,63,4,4,265,0
384,3,3,133,59,3,4,254,0
364,3,4,5,60,4,4,128,0
359,3,2,132,58,4,3,253,0
506,3,143,132,58,4,4,396,2
519,3,69,4,144,3,4,279,1
379,3,3,132,59,5,4,260,0
370,4,3,4,59,5,5,139,0
499,3,143,132,65,4,3,401,2
375,3,2,132,60,3,3,258,0
580,3,145,134,66,5,5,423,2
370,4,3,132,63,3,3,257,0
526,4,69,4,140,3,4,276,1
501,2,69,132,140,4,4,400,1
412,3,3,5,68,4,4,138,0
499,3,143,132,57,3,4,390,2
391,3,4,4,59,3,4,128,0
517,4,144,133,65,3,3,402,2
361,2,3,5,57,4,3,126,0
358,3,3,132,57,4,3,250,0
512,4,69,5,136,4,4,272,1
516,4,143,4,56,4,4,266,2
511,3,143,133,57,3,4,394,2
527,3,143,132,62,4,3,403,2
364,3,3,132,57,4,4,251,0
364,4,4,5,59,4,4,131,0
370,4,2,5,62,2,4,127,0
381,3,4,133,59,3,4,259,0
526,3,69,132,140,4,4,404,1
386,4,3,4,57,4,6,127,0
380,2,2,5,58,3,4,131,0
366,3,4,133,67,3,3,265,0
367,3,3,4,58,3,3,127,0
383,3,3,4,56,3,3,125,0
376,3,3,133,57,4,4,255,0
366,3,3,4,57,3,3,122,0
364,3,4,5,58,4,4,129,0
370,3,3,132,60,3,4,254,0
373,4,4,4,54,3,4,122,0
352,2,3,5,58,4,3,121,0
368,3,3,131,57,4,3,247,0
369,3,3,133,64,4,3,262,0
368,5,4,4,50,4,4,114,0
396,4,3,4,63,7,4,139,0
361,3,3,5,56,3,3,121,0
378,3,3,4,54,3,4,121,0
387,3,4,4,60,4,4,134,0
427,3,3,4,61,3,4,125,0
368,3,3,4,64,4,4,128,0
405,5,3,132,58,4,5,263,0
386,3,5,132,61,3,5,261,0
390,3,3,132,71,4,3,273,0
361,3,3,133,61,3,5,254,0
364,3,4,133,59,4,3,255,0
386,3,3,132,62,4,4,263,0
379,3,3,5,65,4,4,130,0
365,3,4,4,65,4,3,131,0
379,3,3,4,60,4,4,131,0
540,4,70,133,148,4,5,426,1
365,4,3,132,57,4,3,253,0
378,4,4,5,67,4,4,138,0
410,4,4,4,68,5,5,152,0
363,3,5,133,61,3,4,262,0
372,4,3,133,63,2,4,256,0
529,3,144,5,59,3,3,271,2
377,3,4,132,59,2,4,255,0
376,4,4,4,58,4,4,131,0
372,3,3,4,54,5,4,125,0
385,3,4,132,60,4,4,257,0
379,4,4,4,52,3,5,120,0
369,3,4,3,61,4,4,132,0
517,2,70,4,134,4,4,273,1
384,4,4,5,61,3,4,132,0
348,2,3,133,62,4,3,258,0
365,3,3,4,60,3,3,121,0
467,3,3,4,62,3,3,135,0
370,4,2,4,53,4,3,120,0
369,4,3,4,57,4,4,128,0
400,5,3,132,68,3,5,270,0
346,4,3,133,60,3,3,253,0
400,3,3,133,71,4,4,273,0
388,3,3,5,59,3,4,129,0
371,4,2,133,56,3,3,253,0
372,4,2,5,62,4,3,130,0
375,4,4,4,60,4,4,134,0
373,4,3,4,52,6,4,127,0
519,3,144,133,64,3,4,400,2
393,5,3,132,60,5,5,271,0
362,3,2,4,59,4,6,126,0
401,3,3,133,63,4,4,261,0
530,5,70,132,140,4,4,412,1
372,3,4,4,61,3,4,129,0
368,3,3,5,56,4,3,122,0
394,3,3,132,77,4,5,271,0
363,5,3,133,60,4,5,261,0
378,3,4,4,61,3,4,128,0
359,4,3,133,61,4,3,256,0
551,4,70,4,144,5,5,284,1
357,3,3,4,61,3,3,130,0
503,3,70,4,137,4,5,261,1
432,4,4,133,67,3,4,263,0
370,3,4,5,68,4,4,139,0
373,4,4,5,62,3,4,131,0
404,4,3,4,63,3,4,135,0
525,2,72,134,139,4,4,404,1
378,3,3,133,58,3,3,251,0
350,3,3,133,63,4,3,262,0
347,4,4,132,55,3,3,250,0
517,4,70,132,139,4,4,406,1
364,3,3,132,55,4,3,246,0
363,3,3,4,61,3,4,128,0
391,3,3,5,62,4,4,132,0
384,4,3,132,57,4,5,256,0
514,2,144,133,59,4,4,398,2
516,4,3,131,57,3,5,253,0
377,3,4,132,62,3,4,262,0
359,3,3,133,61,3,4,253,0
345,3,3,133,57,4,4,253,0
377,4,4,5,64,3,5,137,0
358,2,2,4,59,3,4,123,0
395,3,4,5,62,4,4,134,0
349,3,3,4,56,3,2,122,0
380,3,2,3,58,3,4,127,0
371,3,3,5,58,4,4,128,0
368,3,4,3,63,4,3,126,0
520,3,70,132,140,2,3,404,1
378,3,3,133,57,4,4,254,0
367,3,4,3,61,3,4,128,0
397,3,5,133,73,4,5,275,0
361,4,3,4,63,3,3,129,0
384,3,3,133,52,4,6,255,0
347,3,3,133,63,2,3,256,0
356,2,3,4,56,4,4,117,0
369,3,3,4,67,4,3,134,0
525,4,69,132,138,5,6,404,1
519,3,70,3,136,2,4,266,1
392,4,4,133,64,3,5,265,0
374,3,4,5,59,4,4,130,0
500,3,69,4,138,4,3,275,1
545,4,143,133,59,4,4,403,2
401,3,4,5,61,4,5,138,0
378,2,2,132,63,5,4,267,0
359,3,3,5,63,3,4,131,0
384,3,4,4,61,3,5,132,0
520,3,69,4,142,4,4,281,1
382,5,2,132,60,3,3,259,0
366,3,3,6,59,4,3,130,0
375,4,3,132,60,3,4,253,0
409,3,3,4,60,5,4,133,0
359,3,3,3,51,3,5,114,0
375,2,4,133,62,3,4,259,0
373,3,3,4,58,5,3,127,0
363,2,3,133,58,3,4,253,0
369,4,3,5,56,3,5,124,0
388,4,4,5,60,3,4,133,0
511,3,143,4,62,4,2,268,2
356,3,3,5,63,3,6,133,0
422,5,4,132,58,4,7,271,0
502,3,144,5,60,4,3,269,2
529,4,69,132,143,3,3,408,1
395,3,3,132,59,6,4,260,0
524,3,70,132,140,3,4,402,1
337,4,4,132,50,3,5,247,0
396,4,4,133,55,4,4,258,0
372,4,3,132,61,4,4,258,0
502,3,144,5,57,4,4,271,2
373,4,4,133,59,4,3,259,0
512,3,142,4,56,4,3,258,2
367,5,3,132,66,3,4,269,0
405,3,4,4,60,4,5,142,0
354,4,2,132,59,2,4,257,0
362,4,4,132,53,4,3,251,0
380,3,4,133,59,4,4,253,0
356,2,3,132,60,4,3,253,0
357,3,2,133,54,4,3,244,0
566,3,68,5,149,4,4,289,1
372,3,3,133,64,3,4,259,0
386,4,3,132,62,5,5,264,0
503,4,144,5,57,3,3,267,2
354,4,3,133,59,2,2,249,0
359,3,4,4,63,3,4,128,0
389,3,4,4,57,5,5,132,0
380,4,3,132,61,4,5,257,0
518,3,69,133,140,4,4,403,1
519,3,144,4,68,3,4,268,2
366,3,3,132,50,3,3,239,0
510,3,143,133,57,4,4,394,2
374,3,2,4,57,3,3,122,0
365,3,3,133,55,4,3,253,0
453,4,3,133,65,50,5,313,0
393,4,4,4,63,4,4,133,0
364,3,4,131,57,4,4,245,0
371,3,3,5,59,3,4,127,0
376,3,4,6,62,3,4,133,0
386,3,4,5,62,3,4,130,0
374,4,3,5,68,3,3,142,0
368,5,3,132,62,4,4,260,0
390,3,4,4,65,4,3,132,0
514,5,143,132,62,4,4,402,2
518,3,69,4,138,4,4,269,1
363,3,3,5,54,4,3,117,0
378,4,3,5,61,4,4,138,0
342,4,2,4,60,4,2,125,0
384,4,3,132,63,5,4,262,0
361,4,3,132,60,3,3,253,0
363,4,3,4,62,4,4,132,0
499,2,70,4,136,5,5,271,1
513,3,69,4,132,4,4,266,1
418,4,3,4,58,4,5,136,0
585,6,69,4,160,4,5,314,1
377,4,3,133,63,3,5,269,0
522,2,70,132,136,4,4,400,1
361,3,1,4,59,4,4,121,0
363,3,3,133,65,3,3,259,0
368,3,2,132,66,3,3,264,0
575,7,70,133,153,7,5,427,1
395,4,3,4,56,8,9,139,0
353,2,3,133,63,3,5,259,0
368,3,5,6,57,5,4,121,0
363,3,4,5,63,3,4,135,0
377,4,3,4,60,4,3,127,0
376,2,3,5,65,4,4,133,0
367,4,3,3,61,4,4,137,0
499,5,144,4,59,11,5,274,2
367,3,3,4,60,4,2,125,0
374,3,3,132,60,4,4,259,0
376,2,3,133,65,4,4,270,0
376,3,3,5,60,4,3,125,0
376,3,3,134,67,4,4,263,0
394,4,4,133,68,4,4,268,0
382,3,4,5,66,4,5,141,0
367,3,3,133,59,4,3,251,0
357,3,4,4,53,5,4,114,0
516,2,68,132,139,3,5,404,1
364,3,4,5,58,3,4,128,0
362,3,3,4,60,4,4,127,0
366,2,5,6,60,4,4,137,0
504,4,142,5,61,3,3,271,2
364,3,3,4,62,2,3,129,0
387,4,4,5,63,4,3,133,0
387,4,4,133,62,4,4,267,0
517,3,69,4,142,3,4,275,1
377,4,3,4,65,4,4,133,0
375,4,4,5,62,4,5,139,0
352,3,3,132,56,4,4,249,0
505,3,142,4,52,3,3,252,2
537,3,71,6,147,5,5,288,1
387,4,3,4,62,3,4,133,0
512,3,143,4,58,3,3,262,2
350,4,3,132,56,4,3,251,0
363,3,3,132,60,4,3,255,0
540,3,144,133,74,4,4,423,2
371,3,4,132,69,3,4,266,0
394,3,3,133,57,3,4,252,0
408,5,4,6,77,3,3,159,0
366,3,2,4,62,3,3,127,0
380,3,4,132,64,3,4,257,0
436,3,3,132,64,3,2,261,0
375,4,2,132,63,4,4,260,0
500,2,144,5,61,3,4,266,2
546,4,69,133,146,5,4,416,1
365,2,4,4,55,4,4,123,0
389,3,3,4,59,4,5,130,0
411,6,3,5,67,6,4,165,0
522,4,69,132,139,4,4,398,1
381,4,3,4,56,3,3,122,0
376,3,3,132,60,3,2,252,0
419,4,3,132,64,4,4,265,0
356,3,4,5,64,4,4,131,0
394,4,2,5,62,4,4,136,0
383,3,3,5,60,3,3,126,0
377,3,3,132,62,4,3,260,0
506,2,69,132,141,4,3,396,1
510,3,70,132,139,3,3,399,1
370,2,4,4,60,3,3,127,0
394,4,3,132,57,3,4,253,0
377,3,2,132,62,4,4,261,0
386,4,3,5,65,4,4,136,0
385,4,4,5,54,4,4,127,0
526,4,69,133,140,4,5,406,1
364,3,3,5,60,5,3,132,0
372,3,3,4,57,4,4,123,0
368,5,4,132,63,4,4,264,0
366,3,3,3,61,3,4,125,0
408,4,3,5,69,4,4,142,0
360,2,3,133,58,3,3,252,0
369,3,3,131,58,3,3,253,0
357,4,3,132,57,3,4,248,0
360,4,3,133,53,5,4,252,0
377,3,3,134,64,4,5,264,0
372,3,4,134,62,4,4,256,0
354,3,3,132,55,2,4,250,0
367,4,4,132,58,3,4,254,0
383,4,4,132,66,3,4,265,0
519,3,144,132,65,4,3,402,2
382,4,3,5,66,4,4,140,0
358,4,3,5,53,4,4,121,0
362,3,4,132,53,5,4,252,0
369,3,3,5,60,3,4,131,0
368,4,3,5,64,2,3,129,0
371,2,3,132,61,4,3,259,0
374,4,4,5,63,3,3,132,0
354,3,4,5,61,4,2,118,0
374,3,2,133,58,3,4,254,0
374,4,3,5,58,4,6,136,0
521,3,69,4,139,4,4,278,1
390,4,3,5,57,4,6,130,0
370,3,3,4,57,4,4,125,0
364,3,3,5,58,3,3,124,0
351,3,4,133,61,2,4,260,0
362,3,2,5,60,3,3,125,0
365,3,4,132,53,4,4,253,0
364,6,3,4,60,3,4,130,0
396,4,4,133,69,4,3,268,0
394,4,4,4,59,4,5,132,0
377,3,4,133,62,2,3,256,0
503,3,70,5,136,3,4,267,1
377,3,3,132,56,3,3,255,0
395,5,3,5,56,4,3,129,0
353,3,4,133,58,4,3,254,0
370,3,4,4,60,3,4,127,0
372,3,3,4,57,4,2,122,0
398,3,4,132,54,3,4,247,0
497,3,143,4,59,3,2,263,2
550,4,69,4,132,4,4,270,1
353,4,3,132,48,4,3,240,0
384,3,3,133,70,4,5,274,0
385,3,4,5,64,5,4,137,0
524,3,143,132,62,2,3,398,2
389,4,4,4,63,5,4,135,0
350,3,3,132,58,4,6,257,0
528,3,69,132,143,4,3,406,1
376,3,4,4,58,4,4,125,0
454,5,4,6,79,5,5,178,0
526,3,69,4,135,4,4,269,1
521,4,69,3,140,3,4,275,1
362,3,3,5,61,4,3,125,0
392,3,3,4,63,4,4,128,0
370,3,4,132,63,4,3,257,0
366,3,3,5,58,4,3,127,0
364,3,2,131,58,4,4,252,0
366,4,2,4,58,3,3,126,0
508,3,143,132,57,4,4,391,2
524,4,69,4,138,4,4,274,1
396,4,4,132,64,4,5,267,0
393,3,4,5,67,4,4,139,0
340,2,3,4,61,4,4,125,0
366,3,3,3,59,5,4,125,0
374,3,3,4,62,4,3,127,0
363,4,3,133,53,4,3,243,0
355,3,4,4,57,3,3,126,0
362,3,4,4,56,3,3,119,0
538,3,69,132,136,3,3,400,1
541,5,143,4,54,3,4,272,2
409,4,4,5,71,4,4,148,0
463,3,3,5,61,3,4,131,0
406,4,2,133,61,3,4,258,0
345,3,3,5,57,3,3,115,0
398,3,5,5,68,5,4,146,0
375,4,4,5,61,3,4,135,0
409,4,3,6,66,4,4,149,0
511,3,69,4,141,3,3,271,1
517,3,69,4,141,6,4,280,1
377,4,3,4,62,4,4,142,0
373,4,3,6,59,5,5,129,0
355,3,3,5,63,4,3,128,0
372,4,3,132,56,4,3,252,0
527,3,70,133,138,3,3,402,1
397,3,4,5,55,4,4,122,0
383,4,4,5,60,4,4,136,0
377,4,3,3,66,4,4,136,0
371,3,4,5,54,3,4,128,0
365,3,4,132,53,4,3,247,0
513,3,143,3,61,4,4,267,2
377,4,3,132,62,4,5,262,0
402,4,3,5,57,3,5,129,0
372,2,3,133,63,4,4,262,0
527,4,144,4,65,4,4,284,2
401,4,4,5,62,4,4,131,0
412,3,4,4,55,3,3,130,0
358,4,3,132,60,3,4,261,0
374,4,3,132,62,4,2,266,0
386,5,4,132,58,4,5,261,0
519,4,70,134,139,3,4,406,1
374,3,4,4,65,3,2,130,0
491,3,143,4,61,2,4,264,2
369,4,3,4,61,5,4,132,0
377,3,2,132,55,4,4,251,0
514,3,69,4,136,3,3,268,1
360,4,3,133,64,3,3,261,0
501,3,143,4,59,4,4,268,2
347,3,4,5,59,3,3,129,0
521,3,70,133,138,4,4,404,1
547,4,69,133,139,5,5,408,1
381,3,3,133,59,3,4,256,0
374,5,3,133,64,5,4,268,0
357,4,3,133,53,4,4,243,0
368,4,3,4,58,4,2,135,0
408,3,4,133,67,4,5,277,0
520,2,69,4,142,4,4,274,1
373,3,3,132,56,5,5,260,0
350,3,4,4,54,4,3,111,0
365,3,2,5,62,3,3,128,0
418,5,3,4,67,2,5,149,0
359,3,3,132,71,3,4,267,0
360,2,3,133,60,4,4,257,0
364,2,3,132,60,3,4,250,0
417,4,3,132,54,3,3,250,0
381,4,4,5,62,3,3,132,0
367,4,3,4,57,4,3,123,0
514,3,144,4,57,3,3,261,2
361,2,3,5,57,3,3,119,0
379,3,3,132,60,4,3,255,0
382,3,2,4,62,5,3,134,0
369,3,2,132,59,3,4,254,0
503,3,143,131,58,4,4,394,2
363,3,3,132,63,4,5,257,0
375,3,3,132,64,3,4,256,0
412,5,3,4,62,4,3,148,0
344,3,3,133,66,3,4,258,0
369,4,3,133,60,3,3,259,0
588,4,143,132,56,4,5,397,2
505,3,143,6,61,3,3,265,2
381,3,3,5,60,5,4,135,0
534,3,70,4,144,3,5,280,1
364,3,3,133,62,4,3,258,0
367,3,4,4,55,4,3,122,0
391,5,3,4,57,5,5,138,0
528,3,69,5,135,3,3,266,1
374,4,5,5,61,4,4,133,0
358,3,3,132,62,4,3,257,0
377,3,4,132,59,5,4,256,0
375,4,3,4,58,3,5,129,0
360,3,2,132,60,3,4,254,0
377,4,5,134,67,5,3,276,0
407,4,4,133,73,4,4,295,0
392,4,3,133,61,4,4,259,0
379,4,2,132,61,3,3,256,0
355,4,4,4,57,4,4,129,0
421,5,4,4,65,4,5,153,0
363,4,3,132,60,3,3,257,0
508,3,144,132,60,3,3,396,2
384,4,3,133,70,4,5,274,0
369,1,3,4,60,3,4,125,0
385,4,4,133,59,4,4,262,0
369,3,3,132,69,3,5,262,0
534,4,144,5,60,4,4,271,2
388,3,4,133,57,3,4,251,0
348,4,3,133,59,3,4,258,0
505,3,144,5,56,3,3,261,2
350,4,3,4,54,4,4,116,0
362,4,4,133,64,3,3,258,0
346,4,3,5,59,3,4,131,0
365,3,3,133,54,4,4,255,0
364,3,3,132,64,3,3,259,0
367,3,4,132,57,2,3,251,0
382,5,3,4,59,4,5,129,0
409,4,4,4,60,7,5,146,0
435,4,3,4,62,6,5,137,0
515,3,143,132,61,3,4,395,2
531,3,70,133,144,4,4,407,1
377,3,3,132,66,4,3,261,0
366,4,2,4,61,5,5,132,0
371,3,3,4,61,4,4,126,0
387,4,3,132,55,5,5,256,0
352,2,4,133,50,4,3,240,0
366,3,4,5,57,3,5,126,0
370,4,3,133,55,3,5,253,0
363,4,3,5,64,4,4,133,0
388,4,4,4,61,3,4,129,0
358,3,3,5,57,4,4,124,0
528,4,69,133,136,4,4,406,1
360,4,3,4,56,4,4,125,0
382,3,3,133,60,2,3,260,0
367,3,3,4,62,4,4,129,0
369,4,4,133,62,4,4,257,0
396,3,3,4,70,4,3,143,0
394,3,3,4,58,4,4,127,0
350,3,3,132,66,4,3,258,0
510,4,70,4,140,4,4,278,1
362,3,3,132,58,4,4,257,0
413,4,3,132,59,4,4,259,0
377,4,2,3,61,4,5,131,0
509,2,142,131,59,4,4,390,2
381,3,4,131,59,4,3,256,0
495,2,143,4,50,3,3,251,2
528,3,143,5,57,3,4,261,2
405,5,3,132,61,5,5,266,0
377,3,3,3,62,3,4,129,0
369,3,3,132,62,3,4,256,0
581,8,68,4,138,5,4,292,1
517,4,143,133,61,3,4,406,2
388,3,2,4,57,4,4,126,0
376,3,3,132,62,4,4,258,0
554,4,69,133,143,3,5,411,1
363,3,4,132,62,4,4,259,0
512,3,70,4,139,3,2,273,1
361,3,2,132,49,3,4,247,0
375,3,4,133,65,4,3,264,0
363,4,3,5,63,3,3,130,0
368,3,4,132,61,4,4,262,0
501,3,143,133,59,2,3,394,2
422,3,4,132,54,4,3,251,0
383,3,3,5,63,3,3,131,0
386,4,3,4,61,4,4,132,0
488,3,143,133,58,3,4,386,2
352,4,2,133,56,3,3,248,0
374,3,3,132,52,3,4,246,0
366,3,2,4,64,3,3,131,0
424,3,3,3,62,4,5,148,0
389,4,2,4,65,3,4,131,0
364,3,4,133,59,3,4,252,0
