Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
467,3,121,121,46,4,4,353,1
376,4,2,3,48,4,3,109,0
377,4,2,122,51,4,4,240,0
432,6,3,4,55,6,4,149,0
521,3,2,122,49,125,5,364,2
381,5,3,5,47,4,4,118,0
380,4,2,5,50,3,3,130,0
372,4,3,122,48,4,4,244,0
446,5,3,4,56,4,5,136,0
372,4,3,122,50,3,4,235,0
425,5,4,5,51,3,4,127,0
371,4,2,121,44,3,4,225,0
501,4,121,122,49,3,3,352,1
388,4,3,4,55,5,3,130,0
529,3,121,122,90,4,4,398,1
380,3,3,3,53,3,4,124,0
489,4,121,122,51,4,4,359,1
359,3,3,4,53,4,3,126,0
371,4,3,120,54,4,3,240,0
485,4,121,122,50,4,3,354,1
379,4,2,122,47,3,4,234,0
410,5,2,122,52,2,8,251,0
394,4,4,5,65,4,4,135,0
406,4,3,122,58,4,4,252,0
380,3,3,122,55,3,3,246,0
361,3,2,122,50,4,3,237,0
382,4,3,122,52,4,4,237,0
441,4,4,5,67,4,3,153,0
389,3,4,5,58,4,3,131,0
385,3,3,3,59,4,4,135,0
375,4,3,3,48,5,4,118,0
372,4,3,122,50,4,4,243,0
375,4,3,122,58,3,4,243,0
358,3,3,122,44,3,2,228,0
503,3,4,5,51,122,4,237,2
385,2,2,122,49,3,3,234,0
498,4,4,122,56,122,5,366,2
502,4,120,3,50,3,4,236,1
382,4,2,122,44,5,4,240,0
383,3,3,4,55,4,4,125,0
489,5,120,4,47,4,4,246,1
368,3,2,121,44,5,3,234,0
510,3,2,4,55,122,4,247,2
374,4,2,4,44,3,4,107,0
378,5,2,4,44,4,4,118,0
371,4,3,121,47,4,4,236,0
368,3,3,4,50,4,4,121,0
489,4,120,4,45,3,4,240,1
410,5,3,5,56,4,3,135,0
359,3,2,3,48,3,4,116,0
513,4,121,123,56,4,2,363,1
380,3,3,122,49,3,3,235,0
519,4,121,122,50,6,6,363,1
477,3,121,3,43,4,6,233,1
355,3,2,121,43,3,4,221,0
474,4,2,122,48,122,5,358,2
379,4,2,121,47,5,4,235,0
355,4,2,4,51,5,4,124,0
355,4,3,122,51,4,4,236,0
481,4,3,4,45,122,3,235,2
517,4,4,5,61,4,4,135,0
360,4,2,121,50,3,3,239,0
385,5,2,122,50,3,4,244,0
353,4,4,121,48,4,3,233,0
348,4,2,122,46,3,3,224,0
410,4,3,122,63,4,4,263,0
445,5,3,122,59,4,5,260,0
421,5,3,122,52,5,4,270,0
382,3,3,122,58,4,4,247,0
379,3,2,3,48,4,4,118,0
411,5,4,4,54,4,4,128,0
381,4,2,122,51,3,4,239,0
388,4,4,123,56,3,4,248,0
391,7,4,5,58,4,4,139,0
379,4,3,4,45,3,3,115,0
346,3,3,4,46,3,4,116,0
424,5,4,4,61,4,5,153,0
482,4,3,123,46,123,6,361,2
395,3,4,4,58,4,3,130,0
505,4,4,4,54,122,4,244,2
369,3,2,4,47,3,3,114,0
401,4,3,123,50,4,5,241,0
370,3,3,122,49,4,3,236,0
345,3,4,5,47,3,4,123,0
399,5,3,3,49,3,4,129,0
422,4,3,123,57,3,4,252,0
509,4,3,122,55,122,4,365,2
372,3,3,4,48,4,3,118,0
402,3,3,123,52,4,4,244,0
499,4,3,4,48,3,4,123,0
637,6,122,5,65,4,5,277,1
513,4,121,4,52,4,6,245,1
375,4,3,122,47,3,4,243,0
496,4,121,122,46,4,4,354,1
355,4,2,3,52,2,4,117,0
377,3,3,4,47,3,4,115,0
407,4,4,5,46,4,3,138,0
502,4,3,4,53,122,4,243,2
368,3,2,121,45,3,4,230,0
422,5,4,122,54,4,5,267,0
491,4,3,5,46,121,4,241,2
506,3,120,4,46,4,4,231,1
422,4,2,4,49,3,13,142,0
388,3,3,4,54,4,4,127,0
487,3,3,122,56,122,3,359,2
382,2,3,5,48,4,3,123,0
360,3,3,4,48,3,3,114,0
372,3,3,4,52,4,4,125,0
422,4,3,4,47,4,4,118,0
418,3,2,123,53,3,3,237,0
395,4,3,4,53,5,4,126,0
353,2,3,121,57,3,3,241,0
383,3,2,4,47,3,3,117,0
492,4,3,122,54,122,3,356,2
436,3,2,121,49,4,3,229,0
379,4,3,122,52,3,5,243,0
391,3,3,4,53,3,4,124,0
355,3,3,2,48,3,3,110,0
368,3,2,4,45,4,3,110,0
407,5,4,4,60,3,3,134,0
440,6,3,122,66,5,6,273,0
366,4,2,121,48,3,3,237,0
392,4,3,122,46,4,4,232,0
384,4,2,122,51,3,4,254,0
573,5,3,122,67,124,6,398,2
366,4,3,4,55,8,4,135,0
362,4,3,3,43,4,3,109,0
378,3,2,3,45,4,4,114,0
396,3,2,122,47,5,6,245,0
514,4,3,122,51,122,4,363,2
376,3,3,122,51,3,4,238,0
503,3,3,4,50,122,3,237,2
366,4,2,3,51,4,3,117,0
365,3,2,4,46,3,5,117,0
369,3,3,121,50,4,4,239,0
393,4,2,122,59,4,4,250,0
370,4,2,122,49,5,4,236,0
396,5,3,121,54,3,4,247,0
370,5,4,5,57,4,3,135,0
385,3,3,4,56,3,4,126,0
371,4,3,3,45,3,3,114,0
358,4,2,4,49,4,3,119,0
395,4,2,122,57,4,4,249,0
399,4,4,4,56,5,3,130,0
465,2,3,4,44,3,2,114,0
364,4,2,4,50,3,4,118,0
401,5,3,122,57,4,5,246,0
497,4,2,122,53,122,5,359,2
393,4,3,4,50,4,4,128,0
365,3,3,4,48,3,4,114,0
405,3,3,122,57,4,4,250,0
488,4,2,4,46,122,3,230,2
398,4,2,4,46,4,4,122,0
376,4,2,3,43,4,5,105,0
365,3,2,122,49,4,5,236,0
386,4,4,4,54,4,3,123,0
484,4,2,122,47,121,4,354,2
350,3,2,3,44,4,3,112,0
453,5,3,4,56,5,5,139,0
404,4,3,4,51,4,4,118,0
365,5,3,3,53,4,4,126,0
378,2,2,122,47,3,4,227,0
367,3,3,122,51,5,3,238,0
407,4,3,4,61,3,4,139,0
358,3,3,4,47,3,2,113,0
475,3,3,4,41,122,4,223,2
377,6,2,122,47,4,2,241,0
419,5,2,123,62,5,4,261,0
459,5,4,122,62,3,4,263,0
405,4,3,5,56,4,4,137,0
383,3,3,4,48,4,3,120,0
528,4,3,4,53,122,4,244,2
367,5,3,122,52,4,4,242,0
435,7,4,5,68,6,6,174,0
565,4,1,122,51,122,5,361,2
436,5,3,122,61,4,4,257,0
363,4,3,4,46,3,4,123,0
419,4,3,123,63,6,4,258,0
364,4,2,4,48,4,4,117,0
564,7,122,5,69,5,6,299,1
398,7,2,122,62,4,5,261,0
551,4,5,123,57,123,4,377,2
424,6,3,121,57,4,5,264,0
380,4,3,122,44,4,4,241,0
566,3,2,122,54,122,4,358,2
493,3,3,121,46,121,4,353,2
375,3,2,4,49,4,3,115,0
383,4,2,3,40,2,4,108,0
410,4,3,122,52,3,4,246,0
389,3,2,3,38,2,4,105,0
451,7,3,123,71,4,4,283,0
364,4,3,3,57,4,3,124,0
392,4,2,5,53,4,4,123,0
368,3,3,122,52,4,6,240,0
524,3,3,3,44,122,4,237,2
395,4,3,5,65,3,5,142,0
354,3,3,4,51,3,4,120,0
431,4,3,121,39,2,6,221,0
476,4,120,123,49,3,4,355,1
400,5,3,4,62,5,3,152,0
369,3,2,121,45,4,4,231,0
391,4,4,3,56,3,2,127,0
410,3,3,122,60,4,4,251,0
372,3,3,122,49,4,3,232,0
405,7,3,123,59,3,4,253,0
513,4,3,122,53,123,5,365,2
401,4,4,123,64,5,3,264,0
377,3,3,5,51,3,4,125,0
385,4,2,4,43,3,3,112,0
379,5,3,4,54,4,4,123,0
417,5,3,122,53,5,4,249,0
370,4,3,4,44,5,4,116,0
431,3,2,122,49,3,4,237,0
376,4,3,122,50,4,3,239,0
362,3,2,4,51,3,3,123,0
518,4,3,3,59,122,4,252,2
516,4,121,5,47,4,4,236,1
358,3,3,3,47,3,4,115,0
414,5,4,122,57,5,5,263,0
513,4,121,4,57,4,3,251,1
489,3,121,122,47,2,2,349,1
499,4,121,3,47,3,5,236,1
515,5,2,123,58,121,4,365,2
384,3,3,5,58,4,4,129,0
400,5,3,122,48,4,3,248,0
403,3,3,123,65,3,4,256,0
357,3,3,121,52,4,4,239,0
354,4,3,4,51,4,3,123,0
411,5,4,122,57,4,5,250,0
493,4,121,122,49,4,4,358,1
353,3,2,3,42,4,4,103,0
405,4,3,122,51,4,4,245,0
354,3,3,122,48,3,4,232,0
502,3,120,4,50,4,4,239,1
369,4,3,3,52,4,4,119,0
420,6,3,5,52,5,5,132,0
420,5,6,7,63,3,4,151,0
387,4,3,122,43,2,3,243,0
410,4,1,122,59,3,4,249,0
380,4,2,4,50,3,4,117,0
402,5,3,120,54,4,9,257,0
370,4,3,122,47,3,5,240,0
380,4,2,122,58,4,4,248,0
407,3,3,121,49,4,4,237,0
390,4,3,122,54,4,3,242,0
383,5,2,3,53,4,3,122,0
486,3,3,122,51,122,4,357,2
434,6,4,123,60,4,7,270,0
483,3,121,3,49,3,4,235,1
374,4,3,4,48,4,4,120,0
375,3,3,4,48,4,3,119,0
387,3,3,123,60,4,4,247,0
545,3,121,5,44,4,3,234,1
376,3,2,121,45,4,4,228,0
377,3,3,123,57,3,3,246,0
376,4,3,122,58,3,3,247,0
383,3,3,123,66,3,4,255,0
511,4,2,122,55,123,4,364,2
404,4,3,122,53,4,4,240,0
404,4,3,121,48,5,4,256,0
388,3,3,4,45,2,3,113,0
506,3,122,123,59,4,3,364,1
365,4,2,4,50,3,4,117,0
413,6,2,3,46,4,4,125,0
402,4,2,3,51,4,4,131,0
446,4,3,121,56,3,4,251,0
343,4,2,122,46,4,4,235,0
389,4,3,122,46,4,4,246,0
371,5,2,122,47,4,5,241,0
362,4,3,4,50,5,4,121,0
365,4,2,4,50,3,2,117,0
512,5,3,122,54,122,5,362,2
513,3,3,4,49,122,4,236,2
393,4,3,122,50,4,3,242,0
393,4,3,3,53,3,4,126,0
406,4,3,122,58,3,4,246,0
406,4,3,4,49,3,4,120,0
371,3,2,3,50,3,4,119,0
381,4,3,122,46,4,3,239,0
404,5,4,4,59,4,4,135,0
502,3,121,122,57,3,3,361,1
370,4,2,122,49,3,3,240,0
352,3,2,4,46,4,2,112,0
378,4,3,3,46,4,3,117,0
397,4,3,122,47,2,3,233,0
448,5,3,122,59,3,4,260,0
361,4,3,4,54,3,5,126,0
364,3,2,4,48,3,3,116,0
353,4,3,4,51,3,4,116,0
355,3,2,5,49,3,3,114,0
378,4,3,4,50,4,5,120,0
370,4,4,122,53,4,7,247,0
367,4,3,122,49,3,5,239,0
382,4,2,4,45,5,4,125,0
383,3,3,4,59,3,4,127,0
368,4,2,122,44,3,3,230,0
403,4,3,5,57,3,8,136,0
519,5,2,3,56,123,4,249,2
385,4,3,4,57,4,4,128,0
362,4,3,4,46,3,3,117,0
356,3,2,3,46,3,4,114,0
379,4,3,3,51,3,4,123,0
508,4,122,5,54,4,4,245,1
473,4,121,4,45,4,4,232,1
353,3,3,122,46,4,4,234,0
521,4,121,122,64,5,4,388,1
360,4,3,122,44,5,3,234,0
368,4,2,4,50,3,4,118,0
365,4,2,4,52,4,4,122,0
381,4,2,3,49,3,4,119,0
480,4,3,122,58,4,4,244,0
432,5,4,122,61,4,4,266,0
371,4,3,4,47,4,4,120,0
494,3,3,122,43,122,6,346,2
355,3,1,2,46,2,3,103,0
398,3,2,122,57,3,4,248,0
389,3,2,122,41,4,4,231,0
378,4,3,122,52,4,3,239,0
381,4,3,122,50,3,4,237,0
378,3,3,4,48,3,4,118,0
385,5,3,122,45,4,4,243,0
565,4,121,122,50,4,5,361,1
362,4,3,2,43,3,3,106,0
390,5,4,4,53,4,3,126,0
457,4,3,3,65,4,4,150,0
383,3,3,122,52,6,4,240,0
363,3,2,122,48,4,4,233,0
381,4,2,4,59,3,4,125,0
504,5,121,123,51,4,4,365,1
415,5,4,122,61,5,4,266,0
356,3,2,4,46,4,3,113,0
380,4,4,4,47,3,3,123,0
498,3,122,4,50,3,5,240,1
477,4,3,4,45,122,3,233,2
518,4,3,4,61,122,4,249,2
377,3,2,4,58,2,2,123,0
360,4,2,4,44,4,4,115,0
377,4,2,121,53,3,4,239,0
352,3,3,121,48,3,4,234,0
375,3,2,122,55,3,4,240,0
410,5,2,122,65,3,4,263,0
365,4,2,122,47,3,4,237,0
380,3,3,123,58,4,4,246,0
494,4,120,2,52,3,3,237,1
383,3,3,3,48,4,4,116,0
396,4,3,4,55,5,3,128,0
384,4,3,122,52,4,4,244,0
456,4,2,122,62,5,4,264,0
508,4,121,122,55,4,6,372,1
390,4,2,122,53,4,4,241,0
355,4,3,4,55,3,4,128,0
429,6,3,122,57,5,5,264,0
387,4,2,122,48,4,4,236,0
376,3,3,5,55,5,5,132,0
503,3,3,4,56,121,3,245,2
501,4,120,3,47,4,5,236,1
383,4,2,122,52,4,5,242,0
393,4,3,122,59,4,4,247,0
498,4,3,122,54,122,4,361,2
415,5,3,5,59,4,4,128,0
388,4,3,122,47,4,4,238,0
380,3,4,5,60,4,3,132,0
360,4,3,122,47,4,4,236,0
435,4,3,6,63,4,4,133,0
361,4,3,122,51,4,4,239,0
355,4,2,5,42,2,3,107,0
498,4,121,4,46,3,4,237,1
379,3,4,5,59,3,3,130,0
515,5,3,4,55,123,4,249,2
383,3,3,4,48,4,4,127,0
475,4,120,5,53,3,5,245,1
541,5,121,123,62,6,5,382,1
355,3,3,3,52,3,3,126,0
378,3,3,3,53,3,3,121,0
361,4,3,3,45,4,4,118,0
475,3,120,4,50,4,4,234,1
365,3,3,122,52,4,4,237,0
495,3,2,122,48,122,4,353,2
387,4,3,4,57,4,4,132,0
366,3,3,122,42,3,6,234,0
430,5,2,122,61,3,6,268,0
502,5,2,4,53,121,4,241,2
393,5,3,122,52,4,4,248,0
361,4,3,4,43,2,3,109,0
386,3,2,122,43,3,4,230,0
370,4,3,4,50,3,3,121,0
377,4,4,124,54,2,3,243,0
357,3,2,4,49,3,3,117,0
368,4,3,4,53,3,4,123,0
369,3,2,121,60,3,4,248,0
363,4,3,122,47,3,3,234,0
380,3,3,122,54,3,4,244,0
373,4,3,121,54,4,4,242,0
364,3,4,5,60,4,4,135,0
512,4,2,4,61,123,4,249,2
382,3,3,4,53,3,4,118,0
403,5,4,122,45,5,4,236,0
397,5,3,3,56,4,4,129,0
372,6,3,122,51,3,4,241,0
500,4,2,4,56,122,4,245,2
485,3,120,3,52,3,4,238,1
371,3,2,121,47,5,3,234,0
417,4,4,3,63,5,5,148,0
514,5,2,121,55,122,4,364,2
397,4,3,122,47,4,4,228,0
513,4,121,122,50,4,3,357,1
529,5,2,122,48,121,4,361,2
381,4,2,4,47,4,3,117,0
484,5,2,121,60,4,5,268,0
365,4,2,122,47,4,4,237,0
377,4,1,4,46,4,3,117,0
375,3,2,4,54,4,4,127,0
363,4,3,4,48,4,4,119,0
433,5,3,122,49,4,4,258,0
355,4,3,122,46,4,3,234,0
420,4,3,4,58,4,4,130,0
374,4,3,123,55,3,3,246,0
407,5,4,122,50,4,3,251,0
364,4,3,4,46,3,4,113,0
473,3,2,4,48,122,4,235,2
430,5,3,5,59,3,4,135,0
480,3,3,122,48,121,4,355,2
378,4,3,3,45,3,3,117,0
411,5,3,122,59,5,6,262,0
361,3,3,122,41,4,4,226,0
387,4,4,5,55,3,3,128,0
399,2,2,4,59,3,4,129,0
473,3,4,122,51,3,3,236,0
365,3,3,122,45,5,3,235,0
494,4,121,122,53,2,4,363,1
498,3,3,4,55,121,2,235,2
374,3,2,4,41,3,4,115,0
381,3,3,4,50,4,4,122,0
362,4,2,4,46,4,4,115,0
346,4,3,4,47,4,3,116,0
367,4,2,121,49,4,3,234,0
372,3,3,4,45,4,4,113,0
445,3,3,4,45,4,5,115,0
374,3,2,122,51,3,4,243,0
383,3,2,3,47,3,2,112,0
388,5,2,122,51,4,4,240,0
354,3,2,122,52,4,4,240,0
509,3,121,4,54,3,3,241,1
371,4,3,4,45,3,4,113,0
421,6,3,5,65,5,5,157,0
351,3,2,122,44,4,4,230,0
396,4,3,4,59,4,4,131,0
422,5,2,122,54,2,6,249,0
369,4,3,4,50,4,3,124,0
495,4,3,4,54,122,4,240,2
396,4,4,4,60,4,4,131,0
399,6,4,121,52,4,3,260,0
509,4,120,3,47,3,3,236,1
509,2,4,5,53,121,3,242,2
354,3,2,4,45,3,4,107,0
505,3,3,122,58,120,4,362,2
407,4,3,123,54,4,4,248,0
393,4,3,122,56,4,4,254,0
373,4,3,123,53,4,4,241,0
378,4,3,123,49,4,4,240,0
418,4,3,4,60,3,4,139,0
502,3,120,3,58,2,4,246,1
358,4,3,4,50,3,4,121,0
488,4,3,4,53,122,3,248,2
499,4,121,122,50,5,4,359,1
420,5,4,122,59,4,5,262,0
378,3,3,122,52,3,4,239,0
405,4,3,4,75,4,4,149,0
494,4,3,3,48,121,4,241,2
380,3,2,4,52,7,4,121,0
361,3,3,123,47,3,3,235,0
426,6,2,2,61,3,4,146,0
537,4,121,122,55,4,4,369,1
390,12,4,4,57,5,5,146,0
502,3,121,4,60,5,4,251,1
382,4,3,4,54,3,3,129,0
484,3,121,121,47,4,3,348,1
469,4,2,3,49,121,4,236,2
396,3,2,122,46,3,4,232,0
500,4,120,121,43,4,4,350,1
479,3,2,4,46,121,3,234,2
528,4,122,3,59,4,5,255,1
374,3,2,121,50,4,4,237,0
399,4,3,121,47,3,4,233,0
458,3,3,122,54,3,4,249,0
356,3,3,121,43,3,3,233,0
395,4,2,122,55,3,4,243,0
394,8,3,122,56,3,4,251,0
371,4,4,3,43,5,3,115,0
371,4,3,4,46,3,3,112,0
365,4,3,4,47,3,4,120,0
401,5,3,121,50,4,6,253,0
407,5,3,4,52,3,4,134,0
412,6,2,3,56,3,5,141,0
355,4,3,121,47,4,4,236,0
386,2,2,4,50,3,4,119,0
358,3,3,122,52,3,4,242,0
363,4,2,3,50,4,3,115,0
405,5,3,4,57,5,4,137,0
403,4,3,5,60,3,4,137,0
427,6,4,123,61,4,5,272,0
402,4,3,4,49,3,3,124,0
357,4,2,3,51,4,4,120,0
384,4,3,4,47,4,6,118,0
492,3,121,122,48,2,3,352,1
434,5,5,5,65,5,5,157,0
365,4,3,121,46,4,3,236,0
372,4,3,4,51,4,4,124,0
502,3,2,122,51,122,4,350,2
388,3,3,122,51,4,4,239,0
377,5,2,4,54,3,4,131,0
500,4,121,4,51,4,4,242,1
384,3,3,122,53,4,4,243,0
502,5,2,4,50,121,4,242,2
378,3,4,124,60,3,3,254,0
372,3,4,4,58,3,3,125,0
371,4,3,122,51,3,3,239,0
490,3,121,4,50,5,4,240,1
371,3,3,4,56,3,5,126,0
365,4,2,122,49,4,4,240,0
360,4,2,3,50,3,4,118,0
371,4,3,122,48,3,4,237,0
393,4,2,4,41,4,3,110,0
386,3,2,123,46,4,6,241,0
480,3,120,122,47,4,2,347,1
376,3,4,3,46,4,4,121,0
481,4,2,122,47,122,4,357,2
490,4,2,121,56,121,5,362,2
361,3,2,121,44,4,5,235,0
388,4,3,4,47,4,4,120,0
387,3,3,123,55,4,4,252,0
364,4,3,121,49,4,4,236,0
390,5,2,122,46,3,4,229,0
373,4,3,4,52,2,3,121,0
376,4,3,3,54,2,3,123,0
369,4,2,4,46,3,4,122,0
361,4,2,3,47,4,3,118,0
391,4,3,121,50,4,5,243,0
511,4,120,4,48,4,4,232,1
497,5,3,3,53,122,4,250,2
346,3,3,122,56,3,4,242,0
368,4,2,4,43,4,3,107,0
501,3,120,4,48,4,4,240,1
381,3,3,122,57,3,4,243,0
495,2,121,122,54,4,3,362,1
373,4,3,122,47,3,4,236,0
378,4,3,122,46,4,4,235,0
376,4,3,122,52,4,3,241,0
391,4,2,122,57,4,4,241,0
370,4,2,4,49,3,3,117,0
526,6,2,122,54,120,4,361,2
394,4,2,121,52,3,3,241,0
410,5,2,3,53,4,4,131,0
447,5,3,122,47,4,5,252,0
427,4,3,121,56,4,4,246,0
365,3,2,4,46,3,4,116,0
390,5,2,123,55,4,4,246,0
500,4,2,3,49,123,3,236,2
361,4,3,3,48,3,4,118,0
376,3,3,122,60,3,3,249,0
362,3,3,122,47,3,4,236,0
353,4,2,4,47,4,4,120,0
375,4,3,122,47,3,3,232,0
363,4,3,121,53,3,5,235,0
353,3,3,122,44,4,4,240,0
502,4,2,3,49,122,3,237,2
371,4,3,4,54,3,3,123,0
361,4,3,4,42,4,4,109,0
411,4,3,4,48,4,3,122,0
377,3,3,4,48,4,4,117,0
387,4,4,4,50,3,3,122,0
392,3,2,121,53,4,3,235,0
376,3,3,4,45,2,3,111,0
499,4,121,4,60,4,4,251,1
401,4,2,122,64,4,3,257,0
357,4,2,4,49,4,3,120,0
361,3,2,4,52,4,3,120,0
367,4,3,4,47,3,3,113,0
345,4,2,121,50,2,4,238,0
374,4,2,122,55,4,3,246,0
482,3,120,122,47,3,5,351,1
366,3,3,4,48,4,3,120,0
393,5,2,121,45,4,4,236,0
383,5,2,122,52,2,4,233,0
503,4,3,121,56,4,4,246,0
383,4,3,122,55,2,4,244,0
513,3,122,123,60,3,3,364,1
515,4,3,5,60,123,4,252,2
540,5,122,4,93,4,4,283,1
427,5,2,4,47,4,5,133,0
411,5,2,121,52,4,5,252,0
368,3,3,5,57,5,4,131,0
397,4,3,121,54,3,3,246,0
374,4,3,5,49,3,4,120,0
364,3,3,122,52,4,4,238,0
368,3,2,121,45,3,3,236,0
494,3,3,123,49,122,3,357,2
393,6,3,4,49,4,4,126,0
383,4,2,3,47,4,4,116,0
397,5,3,4,48,3,4,128,0
521,3,4,6,54,122,3,253,2
378,3,2,5,52,3,4,121,0
