Latency,CategoriesControllerGetcategory,ItemsControllerFindfeaturesitemrandom,ItemsControllerFinditemrandom,ItemsControllerFinditemsrandombyidproduct,ProductsControllerFindproduct,ProductsControllerFindproductrandom,GatewayGet,anomaly
387,4,2,161,43,2,3,261,0
405,5,3,161,41,4,8,288,0
379,4,3,4,51,3,4,121,0
481,37,3,4,40,36,37,210,1
386,4,3,163,50,4,3,277,0
412,5,2,162,50,3,5,289,0
380,3,2,3,48,2,4,107,0
388,4,3,163,54,4,3,284,0
348,3,2,4,48,4,2,109,0
393,4,3,3,47,3,3,125,0
379,4,3,162,53,4,4,281,0
356,3,2,4,44,3,3,113,0
375,4,2,162,46,4,4,277,0
373,3,4,4,53,3,4,124,0
417,3,3,4,46,5,4,126,0
384,6,3,4,52,4,5,131,0
366,4,3,3,52,4,4,115,0
422,4,2,3,51,4,4,120,0
368,3,3,162,52,3,3,274,0
393,4,3,161,45,3,4,272,0
374,5,3,5,49,4,4,121,0
367,4,3,4,54,3,2,118,0
381,4,3,161,50,4,3,274,0
415,4,2,161,47,3,3,276,0
556,3,141,162,40,3,4,398,2
360,5,3,3,41,3,4,105,0
385,4,2,161,41,4,4,261,0
361,3,2,4,44,3,3,105,0
375,3,2,162,45,3,3,266,0
416,4,2,162,47,3,5,272,0
372,4,3,4,48,4,4,117,0
367,3,3,4,47,3,3,111,0
354,4,2,162,47,4,4,271,0
370,3,2,4,51,3,3,119,0
382,4,2,162,46,3,4,273,0
372,4,3,4,52,3,4,120,0
487,36,2,162,48,37,37,372,1
349,3,3,4,48,3,5,117,0
358,3,4,162,54,4,4,277,0
392,4,3,162,45,4,3,269,0
380,4,2,4,53,4,3,121,0
355,4,2,3,45,3,4,113,0
370,4,3,162,49,3,4,275,0
383,5,3,162,47,4,3,279,0
374,4,3,161,47,3,4,271,0
497,4,140,162,50,3,3,408,2
513,39,2,4,47,37,38,236,1
356,4,3,4,47,4,4,115,0
367,4,2,162,49,4,4,274,0
376,4,3,161,51,4,3,276,0
378,5,2,4,55,4,4,127,0
380,5,3,162,56,4,4,286,0
379,3,3,162,44,3,4,274,0
501,3,141,5,54,4,4,257,2
374,4,3,162,51,4,3,277,0
363,4,3,4,52,4,4,120,0
467,38,3,4,52,37,36,219,1
484,4,140,162,43,3,3,399,2
518,4,142,162,57,4,4,424,2
468,37,2,4,47,36,37,216,1
376,4,3,161,55,3,4,283,0
361,5,3,4,35,3,3,104,0
372,4,2,4,43,4,6,109,0
451,4,3,162,46,3,4,278,0
344,3,2,3,46,3,3,111,0
361,4,2,3,47,2,3,112,0
413,4,4,162,59,3,5,297,0
493,3,140,161,40,2,4,396,2
346,4,3,3,47,4,4,113,0
531,4,141,162,48,4,4,420,2
521,5,141,161,40,3,2,399,2
538,5,141,162,49,4,4,419,2
383,4,2,3,50,2,4,115,0
370,4,4,3,50,4,4,120,0
514,4,140,161,43,3,3,404,2
383,3,2,162,53,3,4,274,0
379,3,3,162,52,3,5,278,0
573,37,2,162,43,36,37,366,1
463,37,2,4,49,36,38,216,1
507,3,140,3,39,4,4,245,2
370,3,2,162,48,3,4,271,0
360,4,3,3,46,4,3,110,0
384,4,3,4,50,4,3,119,0
445,6,4,4,48,4,4,130,0
601,4,140,4,52,3,4,255,2
361,3,3,4,53,4,4,119,0
363,3,3,3,50,2,3,123,0
376,4,3,162,47,3,4,272,0
390,3,3,162,51,4,3,273,0
390,3,2,162,44,2,3,263,0
378,4,2,161,47,3,3,270,0
524,5,142,4,50,4,4,259,2
401,4,2,4,47,4,4,130,0
374,4,3,4,48,2,4,115,0
389,4,2,162,44,3,2,270,0
382,3,2,3,46,3,4,109,0
368,5,2,162,52,4,5,281,0
484,38,3,162,49,37,37,379,1
382,4,3,162,42,3,4,270,0
373,3,3,162,48,3,4,277,0
484,37,3,162,43,36,37,368,1
489,36,2,4,48,36,38,208,1
518,5,141,162,52,3,3,421,2
356,3,3,3,55,3,4,125,0
367,4,2,3,46,5,2,112,0
483,37,3,4,50,37,37,222,1
502,5,141,4,53,3,4,263,2
370,4,4,162,50,4,4,275,0
402,6,3,163,56,4,4,289,0
432,5,2,161,47,4,4,274,0
385,5,3,4,49,4,4,122,0
378,4,3,2,50,2,4,116,0
492,38,2,162,49,37,37,379,1
357,3,3,161,43,3,3,266,0
472,37,2,162,47,36,37,375,1
417,6,4,5,60,5,4,143,0
371,4,3,162,48,3,3,270,0
509,39,3,162,47,36,38,384,1
400,4,2,161,53,4,4,278,0
386,5,2,162,44,5,2,284,0
386,5,3,162,43,4,4,274,0
394,4,2,162,43,4,3,301,0
492,38,2,161,47,36,37,372,1
371,4,3,4,44,2,4,107,0
400,3,2,161,43,4,4,272,0
416,6,3,5,56,4,5,144,0
386,5,2,4,45,3,3,113,0
361,4,3,162,53,4,3,280,0
392,9,3,161,43,4,3,297,0
402,11,2,162,44,3,4,284,0
394,5,3,162,45,4,4,270,0
367,4,3,4,47,4,3,114,0
374,4,3,162,50,4,4,278,0
369,4,3,162,53,3,3,275,0
385,4,3,3,47,4,3,116,0
490,37,2,162,48,36,36,370,1
389,3,2,4,48,4,4,111,0
392,6,3,162,48,5,4,292,0
381,2,3,162,43,3,4,266,0
554,7,141,162,54,4,4,435,2
403,7,2,4,46,4,4,125,0
375,4,2,161,43,3,4,268,0
397,4,3,162,45,3,4,270,0
352,3,3,5,48,4,4,121,0
355,3,3,161,47,4,3,267,0
352,4,3,3,42,3,4,105,0
392,4,3,162,49,5,4,292,0
409,3,2,161,43,3,3,263,0
374,4,3,4,45,4,4,115,0
374,5,3,3,50,4,2,119,0
364,3,2,4,52,2,3,117,0
380,5,2,162,52,4,3,279,0
518,3,141,162,49,4,4,416,2
489,37,3,5,53,36,38,223,1
367,3,2,3,47,3,3,110,0
379,4,3,162,47,3,4,275,0
378,4,3,4,53,4,4,119,0
362,5,3,162,55,4,4,283,0
471,36,2,162,51,37,37,373,1
361,5,2,161,46,4,3,274,0
506,3,141,160,47,4,3,403,2
362,3,2,161,47,3,2,267,0
381,4,2,162,50,3,4,273,0
375,4,3,162,48,4,5,279,0
409,5,4,4,58,4,5,145,0
471,38,3,161,50,37,37,373,1
373,3,2,162,54,3,3,272,0
350,4,3,5,49,3,4,118,0
393,4,3,162,47,4,4,277,0
374,4,2,162,52,3,4,284,0
367,5,3,162,44,4,3,276,0
487,4,4,162,58,3,4,299,0
368,5,3,4,47,3,3,116,0
381,4,2,4,49,3,4,113,0
401,5,3,3,44,4,4,115,0
382,3,2,162,43,3,4,264,0
427,3,2,3,47,4,3,110,0
364,3,2,5,50,4,4,118,0
380,3,3,3,45,3,6,117,0
374,3,2,3,53,2,2,114,0
342,4,2,3,44,4,4,107,0
408,6,2,162,46,3,5,297,0
371,3,3,161,46,4,2,267,0
367,3,2,4,49,3,3,116,0
529,3,141,5,46,3,5,252,2
360,4,3,5,47,3,4,115,0
493,3,141,161,45,3,4,402,2
393,4,3,162,45,3,3,271,0
380,5,3,161,50,4,5,280,0
470,36,3,3,51,37,37,217,1
444,8,3,163,62,4,4,302,0
362,3,3,162,49,3,4,275,0
387,4,3,162,49,3,3,269,0
361,3,2,162,48,3,3,268,0
416,5,3,161,54,4,4,295,0
366,4,3,4,44,3,3,112,0
372,4,3,162,47,3,4,267,0
360,4,3,4,44,3,4,113,0
359,4,2,3,47,4,4,119,0
493,38,3,162,50,37,37,376,1
482,37,2,162,47,36,37,369,1
392,4,2,162,56,4,4,291,0
374,4,3,161,52,4,4,277,0
383,4,3,162,45,3,4,270,0
352,4,3,3,44,3,3,113,0
369,3,3,4,50,3,4,119,0
508,40,2,3,59,37,37,239,1
385,4,3,162,49,4,4,274,0
342,4,2,4,48,3,3,117,0
396,4,2,162,46,4,4,268,0
668,4,140,162,50,3,3,415,2
440,7,4,4,62,6,4,157,0
382,3,3,4,49,4,4,115,0
438,6,2,163,61,4,4,303,0
368,4,3,4,49,4,4,117,0
387,4,3,5,45,4,4,119,0
400,5,3,163,54,3,4,288,0
429,5,4,162,60,13,5,315,0
345,4,3,4,45,4,3,116,0
364,3,3,4,49,4,3,110,0
376,4,3,162,46,3,2,267,0
377,4,3,161,51,4,2,279,0
385,5,3,161,46,4,3,274,0
517,3,140,3,50,3,3,256,2
415,6,3,4,57,4,4,133,0
356,3,3,3,44,4,3,115,0
391,5,2,162,55,3,4,290,0
387,5,2,162,47,3,3,287,0
367,4,2,162,50,3,4,271,0
393,5,3,162,43,3,6,273,0
353,4,2,3,39,3,3,105,0
392,3,2,161,43,3,3,269,0
517,4,140,4,47,3,3,252,2
379,3,2,162,48,3,4,266,0
480,38,3,162,46,36,37,371,1
360,4,2,3,48,4,4,112,0
365,5,2,162,51,3,4,280,0
493,4,141,3,43,3,3,245,2
372,5,3,5,47,3,4,118,0
402,5,3,163,57,4,4,289,0
412,6,3,4,44,4,4,125,0
366,5,3,3,47,4,4,118,0
452,36,3,162,48,36,37,374,1
395,3,3,161,49,3,3,272,0
404,4,2,162,51,4,3,282,0
512,40,4,4,63,38,39,257,1
351,3,3,4,49,3,4,107,0
426,5,2,4,43,4,3,109,0
369,4,2,4,45,3,3,110,0
389,5,2,162,43,4,4,278,0
415,6,2,162,44,5,4,288,0
375,5,3,3,43,3,4,126,0
356,3,3,4,45,3,3,113,0
494,3,4,161,46,3,4,266,0
384,4,3,161,40,6,4,287,0
361,4,3,162,50,5,4,275,0
365,3,2,3,44,4,3,107,0
378,4,2,162,51,4,4,279,0
423,8,4,4,62,5,5,155,0
379,4,3,162,53,4,3,281,0
408,5,3,162,55,4,4,301,0
368,4,2,3,47,3,4,114,0
462,36,3,4,45,37,36,213,1
400,6,2,3,50,4,4,122,0
345,4,2,4,46,2,3,108,0
337,2,3,3,47,3,4,116,0
385,4,3,161,49,2,3,274,0
374,4,2,2,47,5,3,110,0
521,37,3,162,52,37,38,380,1
390,3,3,162,42,3,4,265,0
373,3,3,161,53,4,4,280,0
485,37,4,162,56,38,37,381,1
380,3,2,161,44,3,4,265,0
442,37,2,4,46,37,37,216,1
406,3,3,162,39,3,4,267,0
362,4,3,162,53,4,4,280,0
474,38,3,4,54,36,38,226,1
386,4,3,162,50,4,4,279,0
355,4,2,4,48,3,4,109,0
384,5,3,162,42,3,4,269,0
430,4,2,161,50,3,3,273,0
348,3,3,3,41,2,3,100,0
482,37,2,162,54,37,37,383,1
419,4,4,4,55,5,7,143,0
458,37,2,162,49,36,37,371,1
414,5,3,163,55,4,4,298,0
365,3,3,3,45,3,4,107,0
437,5,3,162,46,4,4,281,0
385,4,2,162,48,4,3,273,0
388,5,2,4,44,3,4,111,0
392,4,2,4,47,4,4,112,0
359,3,2,3,46,3,3,106,0
383,5,3,160,46,3,4,281,0
574,5,141,4,45,4,4,251,2
380,4,3,162,51,3,4,273,0
380,3,2,4,46,3,4,116,0
372,4,2,162,49,3,4,277,0
386,4,3,162,46,3,3,270,0
526,5,141,3,47,4,4,256,2
382,4,3,163,50,5,3,280,0
371,3,3,4,50,3,2,115,0
491,37,2,5,45,37,36,209,1
368,4,3,161,43,4,4,273,0
383,5,1,163,50,3,4,284,0
461,37,3,162,47,38,37,373,1
385,3,3,4,50,4,4,115,0
418,8,2,3,60,5,5,153,0
434,6,3,162,57,4,5,299,0
370,4,3,161,44,4,3,270,0
541,5,141,161,44,3,5,422,2
477,38,2,3,44,38,36,213,1
369,4,3,4,49,3,4,111,0
389,4,2,163,54,3,3,278,0
455,37,3,4,37,36,37,210,1
483,4,140,163,49,3,3,412,2
383,4,3,162,56,5,4,289,0
538,5,141,4,49,5,5,266,2
526,4,140,162,49,3,4,416,2
359,4,3,3,49,4,3,113,0
505,3,141,162,55,3,3,414,2
356,4,2,162,50,4,3,273,0
390,3,2,5,48,4,5,113,0
444,37,3,4,46,36,37,217,1
365,4,4,162,48,3,5,275,0
394,6,2,4,42,5,4,122,0
522,3,141,4,46,3,3,252,2
363,3,3,4,48,3,3,111,0
368,3,4,4,52,4,3,124,0
363,2,2,4,50,3,3,109,0
356,4,3,5,47,4,4,115,0
438,4,2,161,50,5,4,285,0
406,4,2,4,49,4,3,114,0
467,38,2,5,53,37,36,223,1
507,38,2,161,52,35,37,381,1
402,4,4,162,48,5,5,287,0
371,5,3,4,47,4,3,120,0
392,3,2,4,43,4,4,109,0
490,3,140,3,48,4,4,250,2
367,3,2,4,45,4,4,114,0
387,3,3,4,56,4,4,127,0
371,4,2,4,53,4,3,119,0
387,6,2,3,51,4,3,116,0
417,5,3,3,56,4,4,143,0
374,5,3,4,53,3,4,122,0
364,5,3,162,48,4,5,282,0
563,6,140,4,50,5,5,271,2
380,4,3,4,50,8,3,128,0
514,4,142,162,52,3,4,421,2
360,4,3,3,49,4,4,119,0
517,4,141,5,51,4,4,264,2
384,4,3,162,54,4,3,277,0
396,4,3,160,40,3,5,272,0
375,4,3,161,47,4,4,277,0
514,40,3,4,59,38,39,249,1
381,4,2,162,48,3,4,272,0
369,4,3,4,47,3,4,118,0
376,3,3,3,48,3,4,115,0
367,4,3,162,44,4,4,271,0
394,5,3,162,54,3,3,279,0
371,4,2,4,50,4,3,121,0
381,4,2,4,49,2,4,114,0
417,5,3,4,59,4,3,145,0
378,4,3,161,49,4,3,275,0
490,4,141,162,44,4,3,410,2
394,4,3,161,48,4,4,275,0
370,4,2,162,47,3,3,277,0
368,3,2,3,43,3,4,113,0
373,3,2,4,44,3,4,103,0
503,3,141,3,47,3,3,249,2
373,3,2,161,47,2,4,270,0
367,4,2,4,54,5,4,122,0
383,3,3,162,44,4,2,262,0
501,4,141,4,49,3,4,254,2
391,4,4,162,46,4,3,275,0
359,3,4,165,48,3,4,275,0
531,4,3,164,49,3,4,277,0
374,3,3,162,48,4,4,272,0
366,4,3,162,49,4,4,279,0
510,4,141,162,45,5,3,416,2
374,5,2,4,47,2,3,119,0
346,3,3,3,46,3,3,110,0
493,38,2,4,49,37,36,217,1
482,3,3,162,47,4,5,279,0
344,4,3,4,47,4,4,112,0
503,39,3,162,44,37,37,383,1
381,4,2,4,54,3,5,123,0
356,5,3,4,50,4,5,119,0
395,4,2,4,52,4,4,124,0
345,4,2,4,46,4,6,112,0
376,4,3,4,54,3,3,120,0
497,4,141,3,39,3,3,238,2
414,9,3,4,54,4,6,143,0
375,4,2,5,44,3,3,113,0
370,3,2,4,43,3,4,102,0
616,5,141,4,54,4,4,275,2
385,3,3,4,46,4,4,113,0
394,4,3,3,47,4,3,117,0
372,3,3,162,49,3,4,274,0
376,3,3,163,52,3,4,277,0
369,4,2,3,44,4,4,110,0
391,5,2,3,50,4,4,125,0
390,4,2,161,50,3,3,267,0
521,3,141,4,48,3,4,251,2
489,37,3,4,54,37,37,224,1
374,3,2,3,46,4,4,113,0
351,3,2,162,51,3,4,272,0
411,5,4,163,64,5,5,313,0
491,4,140,161,45,4,3,408,2
390,4,3,161,52,4,3,277,0
391,3,3,162,47,3,4,275,0
369,3,3,163,43,3,3,273,0
514,5,141,162,47,3,4,408,2
383,5,2,161,44,4,4,270,0
380,3,3,3,54,3,4,122,0
418,5,2,162,50,5,4,280,0
503,3,140,4,48,3,4,248,2
479,38,3,162,44,36,37,366,1
379,4,3,162,48,5,4,279,0
491,3,140,3,45,3,3,246,2
374,2,3,4,44,3,4,115,0
369,5,3,4,52,4,3,121,0
437,5,3,4,57,4,5,143,0
406,4,3,162,55,4,3,282,0
360,3,3,4,45,3,4,108,0
508,2,140,4,40,3,3,241,2
375,4,3,161,44,3,4,277,0
475,38,1,163,49,36,37,375,1
500,4,140,4,41,3,4,243,2
408,5,2,4,58,4,4,138,0
352,3,3,4,46,3,3,112,0
369,4,2,161,44,3,4,266,0
370,5,2,5,47,4,4,124,0
365,4,2,162,51,3,4,274,0
381,3,3,162,44,2,4,261,0
385,3,2,161,46,2,4,270,0
583,3,141,163,54,5,3,415,2
422,6,3,5,50,3,5,133,0
375,6,2,161,48,5,5,280,0
376,3,3,3,47,3,4,118,0
366,4,3,162,49,4,4,273,0
414,6,3,162,52,4,4,300,0
467,37,2,4,49,37,37,206,1
342,3,3,4,45,3,3,112,0
506,4,141,161,48,4,4,407,2
365,3,3,162,48,4,4,275,0
481,37,3,2,47,37,37,213,1
384,4,2,161,47,4,4,271,0
348,3,2,3,51,3,3,114,0
409,6,3,161,47,4,4,286,0
593,6,142,162,47,4,4,421,2
527,4,141,162,46,3,4,412,2
372,4,3,162,51,3,3,282,0
381,3,2,162,43,3,4,264,0
402,5,2,162,46,4,4,274,0
347,2,2,3,45,3,3,109,0
361,4,3,162,48,3,4,276,0
437,4,4,6,66,4,4,149,0
365,5,2,3,43,4,4,108,0
358,4,2,4,43,4,3,111,0
373,5,3,5,53,4,3,118,0
531,3,141,162,46,3,3,400,2
386,4,3,162,53,4,4,283,0
385,7,3,161,42,3,8,270,0
480,36,3,161,43,37,36,363,1
368,4,3,4,49,2,3,115,0
356,4,3,4,48,3,4,117,0
369,4,3,4,49,4,4,115,0
375,3,2,4,48,3,4,121,0
435,3,2,3,42,3,3,99,0
399,5,4,162,50,5,5,293,0
505,4,3,162,49,3,4,276,0
386,5,3,4,54,4,5,124,0
383,3,3,162,46,3,4,268,0
508,4,141,4,46,4,5,251,2
370,4,3,162,44,4,3,271,0
354,4,3,5,41,3,3,104,0
368,4,3,162,52,3,4,277,0
450,5,3,162,55,5,3,299,0
371,4,3,162,47,3,3,272,0
364,4,3,162,52,3,4,270,0
515,3,141,162,49,4,4,416,2
421,5,3,4,47,3,4,134,0
377,3,4,162,39,4,3,257,0
379,3,3,4,49,4,3,117,0
378,4,2,162,45,2,5,268,0
380,4,3,4,47,3,3,117,0
407,3,3,4,54,4,4,116,0
511,3,141,4,46,5,2,245,2
374,3,3,161,47,4,3,276,0
369,4,2,161,49,3,4,275,0
392,4,3,162,50,3,4,276,0
522,37,2,161,47,37,38,369,1
360,4,3,161,47,4,4,270,0
387,5,3,4,49,3,4,118,0
375,3,2,161,52,2,4,277,0
346,3,2,4,50,3,3,109,0
499,5,140,162,46,8,4,415,2
360,3,3,4,44,3,3,111,0
520,39,2,162,51,38,38,389,1
368,4,3,4,48,3,4,122,0
384,5,4,162,53,3,4,277,0
421,6,2,4,49,4,4,135,0
373,4,3,162,53,3,4,281,0
424,5,2,161,48,4,5,293,0
375,3,2,162,45,4,4,269,0
421,4,3,161,54,4,4,291,0
385,4,3,161,52,4,3,276,0
487,37,3,4,56,38,39,239,1
510,4,141,162,43,4,3,402,2
373,4,2,3,51,4,4,119,0
425,4,2,162,50,3,3,272,0
375,4,3,160,47,3,3,263,0
409,5,3,161,47,6,4,284,0
348,3,3,4,54,4,4,123,0
418,4,3,162,44,3,3,270,0
458,36,2,162,44,37,37,370,1
389,4,3,162,47,3,3,272,0
377,4,2,162,47,3,3,268,0
386,3,3,5,50,4,4,120,0
402,3,3,162,54,3,3,280,0
355,4,3,4,48,3,3,117,0
374,4,3,4,45,4,3,110,0
379,5,3,162,52,4,4,283,0
357,4,3,4,43,4,4,113,0
390,4,1,161,42,3,2,264,0
362,3,3,3,43,4,4,106,0
405,3,2,162,41,4,5,267,0
376,4,3,4,50,3,4,120,0
356,4,2,4,50,4,4,122,0
521,5,140,3,47,3,5,270,2
375,2,2,162,44,3,3,266,0
378,5,1,161,41,3,4,272,0
361,3,2,4,44,3,4,107,0
387,4,2,161,49,4,3,271,0
407,4,3,162,57,4,4,295,0
380,3,3,162,50,3,3,272,0
367,4,2,4,44,3,3,110,0
370,4,2,162,55,3,4,280,0
409,5,3,161,48,3,4,280,0
361,4,2,4,52,3,5,116,0
382,4,2,162,40,4,4,264,0
514,4,140,4,49,3,2,250,2
471,37,3,162,51,36,37,374,1
416,7,3,4,57,4,6,150,0
380,5,3,4,57,4,5,127,0
368,3,3,4,49,3,3,114,0
372,4,3,162,49,2,3,272,0
